Latitude,Longitude,Time
52.11018,-1.53989,04/09/2016 10:17:19
52.11013,-1.53973,04/09/2016 10:17:24
52.11013,-1.53982,04/09/2016 10:17:29
52.11021,-1.53993,04/09/2016 10:17:34
52.11011,-1.5398,04/09/2016 10:17:39
52.10999,-1.53965,04/09/2016 10:17:44
52.10969,-1.53949,04/09/2016 10:17:49
52.1095,-1.53945,04/09/2016 10:17:54
52.10946,-1.53944,04/09/2016 10:18:04
52.10944,-1.53928,04/09/2016 10:18:10
52.10945,-1.53916,04/09/2016 10:18:15
52.10947,-1.53906,04/09/2016 10:18:20
52.10953,-1.53899,04/09/2016 10:18:25
52.10955,-1.53897,04/09/2016 10:18:45
52.10946,-1.53893,04/09/2016 10:18:50
52.10946,-1.53882,04/09/2016 10:18:55
52.10945,-1.53865,04/09/2016 10:19:00
52.10944,-1.5384,04/09/2016 10:19:05
52.10944,-1.53833,04/09/2016 10:19:25
52.10944,-1.53856,04/09/2016 10:19:30
52.10945,-1.5386,04/09/2016 10:19:40
52.10945,-1.53868,04/09/2016 10:19:45
52.10946,-1.53885,04/09/2016 10:19:50
52.10946,-1.53885,04/09/2016 10:21:21
52.10946,-1.53911,04/09/2016 10:21:26
52.10943,-1.53936,04/09/2016 10:21:31
52.10947,-1.53944,04/09/2016 10:21:36
52.10957,-1.53947,04/09/2016 10:21:41
52.10959,-1.53947,04/09/2016 10:21:52
52.10963,-1.53948,04/09/2016 10:21:57
52.10959,-1.53947,04/09/2016 10:22:02
52.10957,-1.53947,04/09/2016 10:22:07
52.10955,-1.53946,04/09/2016 10:25:30
52.10962,-1.53946,04/09/2016 10:25:35
52.10978,-1.53952,04/09/2016 10:25:40
52.10985,-1.53953,04/09/2016 10:25:45
52.10987,-1.53954,04/09/2016 10:30:19
52.1099,-1.53957,04/09/2016 10:30:25
52.10989,-1.53955,04/09/2016 10:30:30
52.10999,-1.53965,04/09/2016 10:30:34
52.10999,-1.53965,04/09/2016 10:31:05
52.11004,-1.53971,04/09/2016 10:31:10
52.11021,-1.53993,04/09/2016 10:31:15
52.1106,-1.54042,04/09/2016 10:31:19
52.11115,-1.54108,04/09/2016 10:31:25
52.11137,-1.54143,04/09/2016 10:31:30
52.11116,-1.54175,04/09/2016 10:31:35
52.11074,-1.54239,04/09/2016 10:31:40
52.11018,-1.54324,04/09/2016 10:31:45
52.10954,-1.5442,04/09/2016 10:31:50
52.10895,-1.54517,04/09/2016 10:31:55
52.10858,-1.54637,04/09/2016 10:32:00
52.10784,-1.54733,04/09/2016 10:32:05
52.10713,-1.54771,04/09/2016 10:32:11
52.10648,-1.54859,04/09/2016 10:32:16
52.10591,-1.54987,04/09/2016 10:32:21
52.10535,-1.55134,04/09/2016 10:32:26
52.10474,-1.55254,04/09/2016 10:32:31
52.10422,-1.5535,04/09/2016 10:32:36
52.1038,-1.55472,04/09/2016 10:32:41
52.10322,-1.55637,04/09/2016 10:32:46
52.1026,-1.55817,04/09/2016 10:32:51
52.10198,-1.55956,04/09/2016 10:32:55
52.10125,-1.56055,04/09/2016 10:33:01
52.10039,-1.56172,04/09/2016 10:33:06
52.09968,-1.56258,04/09/2016 10:33:11
52.09919,-1.56301,04/09/2016 10:33:16
52.09899,-1.56285,04/09/2016 10:33:21
52.09862,-1.56223,04/09/2016 10:33:26
52.09808,-1.56172,04/09/2016 10:33:31
52.09759,-1.56174,04/09/2016 10:33:36
52.09715,-1.56155,04/09/2016 10:33:41
52.09656,-1.56096,04/09/2016 10:33:46
52.09577,-1.56017,04/09/2016 10:33:51
52.09487,-1.55928,04/09/2016 10:33:56
52.0939,-1.5583,04/09/2016 10:34:01
52.09291,-1.55731,04/09/2016 10:34:06
52.09199,-1.5564,04/09/2016 10:34:11
52.0911,-1.55551,04/09/2016 10:34:16
52.09028,-1.55447,04/09/2016 10:34:21
52.08953,-1.55357,04/09/2016 10:34:26
52.08914,-1.55376,04/09/2016 10:34:32
52.08843,-1.55431,04/09/2016 10:34:37
52.08766,-1.55491,04/09/2016 10:34:42
52.08699,-1.55525,04/09/2016 10:34:46
52.0861,-1.55543,04/09/2016 10:34:52
52.08519,-1.55558,04/09/2016 10:34:57
52.08432,-1.55563,04/09/2016 10:35:02
52.08361,-1.55546,04/09/2016 10:35:07
52.08277,-1.55518,04/09/2016 10:35:12
52.08168,-1.55481,04/09/2016 10:35:17
52.08079,-1.55449,04/09/2016 10:35:22
52.08018,-1.55403,04/09/2016 10:35:27
52.07963,-1.5537,04/09/2016 10:35:32
52.07905,-1.55337,04/09/2016 10:35:37
52.07864,-1.55316,04/09/2016 10:35:42
52.07817,-1.55293,04/09/2016 10:35:47
52.07744,-1.55256,04/09/2016 10:35:52
52.07654,-1.55211,04/09/2016 10:35:57
52.07575,-1.55172,04/09/2016 10:36:02
52.07485,-1.55139,04/09/2016 10:36:08
52.07402,-1.5513,04/09/2016 10:36:13
52.07334,-1.55127,04/09/2016 10:36:18
52.07275,-1.55106,04/09/2016 10:36:23
52.07215,-1.55094,04/09/2016 10:36:28
52.07151,-1.55088,04/09/2016 10:36:33
52.07108,-1.55059,04/09/2016 10:36:38
52.07055,-1.55023,04/09/2016 10:36:43
52.07003,-1.54964,04/09/2016 10:36:48
52.06944,-1.54888,04/09/2016 10:36:53
52.06867,-1.54844,04/09/2016 10:36:58
52.06782,-1.54829,04/09/2016 10:37:03
52.06693,-1.54835,04/09/2016 10:37:08
52.0661,-1.54861,04/09/2016 10:37:13
52.0653,-1.54861,04/09/2016 10:37:18
52.0645,-1.54858,04/09/2016 10:37:23
52.06371,-1.54877,04/09/2016 10:37:28
52.06283,-1.54885,04/09/2016 10:37:33
52.06194,-1.54875,04/09/2016 10:37:38
52.06139,-1.54867,04/09/2016 10:37:43
52.06161,-1.54867,04/09/2016 10:37:48
52.06152,-1.54867,04/09/2016 10:37:53
52.0606,-1.54869,04/09/2016 10:37:59
52.05948,-1.54894,04/09/2016 10:38:04
52.05849,-1.54941,04/09/2016 10:38:09
52.05753,-1.55005,04/09/2016 10:38:14
52.05652,-1.55084,04/09/2016 10:38:19
52.05557,-1.55158,04/09/2016 10:38:24
52.0546,-1.55205,04/09/2016 10:38:29
52.05374,-1.55238,04/09/2016 10:38:34
52.05285,-1.55243,04/09/2016 10:38:39
52.05209,-1.55241,04/09/2016 10:38:44
52.05208,-1.55239,04/09/2016 10:38:49
52.05198,-1.55206,04/09/2016 10:38:54
52.0517,-1.55142,04/09/2016 10:38:59
52.0513,-1.55048,04/09/2016 10:39:04
52.05109,-1.54959,04/09/2016 10:39:09
52.05098,-1.54943,04/09/2016 10:39:14
52.05044,-1.54957,04/09/2016 10:39:19
52.04977,-1.54987,04/09/2016 10:39:24
52.04911,-1.55016,04/09/2016 10:39:29
52.04842,-1.55038,04/09/2016 10:39:34
52.04768,-1.55093,04/09/2016 10:39:39
52.04681,-1.55165,04/09/2016 10:39:44
52.04591,-1.5521,04/09/2016 10:39:49
52.04497,-1.55209,04/09/2016 10:39:54
52.04376,-1.55192,04/09/2016 10:40:00
52.04285,-1.55196,04/09/2016 10:40:05
52.04196,-1.55244,04/09/2016 10:40:10
52.04121,-1.55314,04/09/2016 10:40:15
52.04045,-1.55411,04/09/2016 10:40:20
52.0397,-1.55534,04/09/2016 10:40:25
52.03899,-1.55656,04/09/2016 10:40:30
52.03848,-1.55738,04/09/2016 10:40:35
52.03794,-1.55807,04/09/2016 10:40:40
52.03721,-1.55901,04/09/2016 10:40:45
52.0364,-1.5597,04/09/2016 10:40:50
52.03561,-1.56047,04/09/2016 10:40:55
52.035,-1.56129,04/09/2016 10:40:59
52.03437,-1.56236,04/09/2016 10:41:06
52.03407,-1.56296,04/09/2016 10:41:11
52.03378,-1.5627,04/09/2016 10:41:16
52.03328,-1.56226,04/09/2016 10:41:21
52.03254,-1.5617,04/09/2016 10:41:26
52.03207,-1.56167,04/09/2016 10:41:31
52.03159,-1.56208,04/09/2016 10:41:36
52.03106,-1.56224,04/09/2016 10:41:41
52.03042,-1.56239,04/09/2016 10:41:46
52.02979,-1.56278,04/09/2016 10:41:51
52.02914,-1.56342,04/09/2016 10:41:56
52.02893,-1.56432,04/09/2016 10:42:01
52.02899,-1.56531,04/09/2016 10:42:06
52.02926,-1.56637,04/09/2016 10:42:11
52.02937,-1.5673,04/09/2016 10:42:16
52.0291,-1.56807,04/09/2016 10:42:21
52.02877,-1.56863,04/09/2016 10:42:26
52.02844,-1.56857,04/09/2016 10:42:32
52.02814,-1.56844,04/09/2016 10:42:37
52.02794,-1.56815,04/09/2016 10:42:42
52.02766,-1.56772,04/09/2016 10:42:47
52.02729,-1.56737,04/09/2016 10:42:52
52.02687,-1.56696,04/09/2016 10:42:57
52.02645,-1.56655,04/09/2016 10:43:02
52.02611,-1.56597,04/09/2016 10:43:07
52.02585,-1.56523,04/09/2016 10:43:12
52.02542,-1.56465,04/09/2016 10:43:17
52.02506,-1.56389,04/09/2016 10:43:22
52.02481,-1.56341,04/09/2016 10:43:27
52.02468,-1.56362,04/09/2016 10:43:32
52.02465,-1.56366,04/09/2016 10:44:22
52.02457,-1.56379,04/09/2016 10:44:28
52.02436,-1.56413,04/09/2016 10:44:33
52.02394,-1.5648,04/09/2016 10:44:38
52.02357,-1.56539,04/09/2016 10:44:43
52.02332,-1.5655,04/09/2016 10:44:48
52.02307,-1.56544,04/09/2016 10:44:53
52.02297,-1.56541,04/09/2016 10:44:58
52.02296,-1.56541,04/09/2016 10:45:03
52.02274,-1.56535,04/09/2016 10:45:08
52.02194,-1.56515,04/09/2016 10:45:14
52.02132,-1.56486,04/09/2016 10:45:19
52.02067,-1.56454,04/09/2016 10:45:24
52.02012,-1.56427,04/09/2016 10:45:28
52.01952,-1.5642,04/09/2016 10:45:34
52.01889,-1.56435,04/09/2016 10:45:39
52.01818,-1.56453,04/09/2016 10:45:45
52.01769,-1.56445,04/09/2016 10:45:50
52.0171,-1.56435,04/09/2016 10:45:55
52.01666,-1.56427,04/09/2016 10:46:00
52.01618,-1.56424,04/09/2016 10:46:05
52.01553,-1.56419,04/09/2016 10:46:10
52.01482,-1.56414,04/09/2016 10:46:15
52.01418,-1.56399,04/09/2016 10:46:20
52.01344,-1.56372,04/09/2016 10:46:25
52.01286,-1.56362,04/09/2016 10:46:30
52.01236,-1.56409,04/09/2016 10:46:36
52.01184,-1.56486,04/09/2016 10:46:41
52.01129,-1.56567,04/09/2016 10:46:46
52.0107,-1.56653,04/09/2016 10:46:51
52.01014,-1.56728,04/09/2016 10:46:56
52.00968,-1.56741,04/09/2016 10:47:01
52.00924,-1.56751,04/09/2016 10:47:06
52.00852,-1.56747,04/09/2016 10:47:11
52.00785,-1.56743,04/09/2016 10:47:16
52.00764,-1.56742,04/09/2016 10:47:21
52.00765,-1.56735,04/09/2016 10:47:26
52.00753,-1.56778,04/09/2016 10:47:31
52.00734,-1.56847,04/09/2016 10:47:36
52.00722,-1.56889,04/09/2016 10:47:41
52.00717,-1.56907,04/09/2016 10:47:46
52.00732,-1.56931,04/09/2016 10:47:51
52.00791,-1.56999,04/09/2016 10:47:56
52.00843,-1.57019,04/09/2016 10:48:01
52.00899,-1.57035,04/09/2016 10:48:06
52.00949,-1.57055,04/09/2016 10:48:12
52.00977,-1.57077,04/09/2016 10:48:17
52.01006,-1.57102,04/09/2016 10:48:22
52.01037,-1.57136,04/09/2016 10:48:27
52.01062,-1.57167,04/09/2016 10:48:32
52.01078,-1.57185,04/09/2016 10:48:37
52.01083,-1.57185,04/09/2016 10:48:42
52.01086,-1.57182,04/09/2016 10:48:47
52.01089,-1.57174,04/09/2016 10:48:52
52.0109,-1.57164,04/09/2016 10:48:57
52.01103,-1.57157,04/09/2016 10:49:02
52.01113,-1.57163,04/09/2016 10:49:07
52.01123,-1.57167,04/09/2016 10:49:12
52.01128,-1.57148,04/09/2016 10:49:18
52.01129,-1.57152,04/09/2016 10:50:33
52.01122,-1.57166,04/09/2016 10:50:40
52.01125,-1.57173,04/09/2016 10:50:45
52.01122,-1.57175,04/09/2016 10:53:34
52.0113,-1.57172,04/09/2016 10:53:40
52.01129,-1.57176,04/09/2016 10:57:24
52.01133,-1.5718,04/09/2016 10:57:29
52.01129,-1.57182,04/09/2016 10:57:34
52.01128,-1.57182,04/09/2016 10:57:39
52.01128,-1.57182,04/09/2016 10:59:30
52.01123,-1.57175,04/09/2016 10:59:35
52.01121,-1.57176,04/09/2016 11:00:43
52.01128,-1.57165,04/09/2016 11:00:51
52.01129,-1.57164,04/09/2016 11:03:03
52.01113,-1.5716,04/09/2016 11:03:08
52.01096,-1.57169,04/09/2016 11:03:14
52.01083,-1.57182,04/09/2016 11:03:19
52.01061,-1.57164,04/09/2016 11:03:24
52.01024,-1.57128,04/09/2016 11:03:29
52.00983,-1.57088,04/09/2016 11:03:34
52.00933,-1.57048,04/09/2016 11:03:38
52.00875,-1.57027,04/09/2016 11:03:44
52.0081,-1.57009,04/09/2016 11:03:49
52.00758,-1.56973,04/09/2016 11:03:54
52.00725,-1.56921,04/09/2016 11:03:59
52.00717,-1.56915,04/09/2016 11:04:04
52.00715,-1.56921,04/09/2016 11:04:29
52.00697,-1.56981,04/09/2016 11:04:34
52.00673,-1.57067,04/09/2016 11:04:39
52.00653,-1.57137,04/09/2016 11:04:44
52.0063,-1.57138,04/09/2016 11:04:50
52.00648,-1.57144,04/09/2016 11:04:55
52.00653,-1.57137,04/09/2016 11:05:00
52.00653,-1.57137,04/09/2016 11:05:04
52.00655,-1.5713,04/09/2016 11:05:10
52.00656,-1.57126,04/09/2016 11:05:35
52.00659,-1.57115,04/09/2016 11:05:40
52.00659,-1.57115,04/09/2016 11:05:45
52.00657,-1.57123,04/09/2016 11:05:50
52.00657,-1.57121,04/09/2016 11:09:00
52.00662,-1.57105,04/09/2016 11:09:05
52.00681,-1.57036,04/09/2016 11:09:10
52.00713,-1.56923,04/09/2016 11:09:15
52.00753,-1.5678,04/09/2016 11:09:20
52.00807,-1.56582,04/09/2016 11:09:26
52.00855,-1.56404,04/09/2016 11:09:31
52.00905,-1.5622,04/09/2016 11:09:36
52.00948,-1.5606,04/09/2016 11:09:41
52.00993,-1.55895,04/09/2016 11:09:46
52.01033,-1.55733,04/09/2016 11:09:51
52.01049,-1.55593,04/09/2016 11:09:56
52.01045,-1.55473,04/09/2016 11:10:01
52.01052,-1.55355,04/09/2016 11:10:06
52.0108,-1.55239,04/09/2016 11:10:11
52.01113,-1.55128,04/09/2016 11:10:16
52.01142,-1.55,04/09/2016 11:10:21
52.01168,-1.54884,04/09/2016 11:10:26
52.01185,-1.54797,04/09/2016 11:10:31
52.01186,-1.54788,04/09/2016 11:10:36
52.01176,-1.5476,04/09/2016 11:10:41
52.0113,-1.54662,04/09/2016 11:10:46
52.0111,-1.54565,04/09/2016 11:10:51
52.01094,-1.54463,04/09/2016 11:10:56
52.01061,-1.54423,04/09/2016 11:11:01
52.01011,-1.54368,04/09/2016 11:11:06
52.00971,-1.54325,04/09/2016 11:11:11
52.00964,-1.54252,04/09/2016 11:11:16
52.00951,-1.54182,04/09/2016 11:11:21
52.00896,-1.5412,04/09/2016 11:11:27
52.00849,-1.54042,04/09/2016 11:11:32
52.00793,-1.53979,04/09/2016 11:11:37
52.00735,-1.53917,04/09/2016 11:11:42
52.00689,-1.53849,04/09/2016 11:11:47
52.00677,-1.53756,04/09/2016 11:11:52
52.00661,-1.53644,04/09/2016 11:11:57
52.00622,-1.53551,04/09/2016 11:12:02
52.00579,-1.53482,04/09/2016 11:12:07
52.0053,-1.53401,04/09/2016 11:12:12
52.00488,-1.53287,04/09/2016 11:12:17
52.00436,-1.53142,04/09/2016 11:12:22
52.00388,-1.53012,04/09/2016 11:12:27
52.00338,-1.52875,04/09/2016 11:12:32
52.00288,-1.52739,04/09/2016 11:12:37
52.00246,-1.5262,04/09/2016 11:12:42
52.00218,-1.52512,04/09/2016 11:12:47
52.0021,-1.52403,04/09/2016 11:12:52
52.00201,-1.52294,04/09/2016 11:12:57
52.00193,-1.52189,04/09/2016 11:13:02
52.00186,-1.52161,04/09/2016 11:13:07
52.0021,-1.52131,04/09/2016 11:13:14
52.00229,-1.52089,04/09/2016 11:13:20
52.00279,-1.51964,04/09/2016 11:13:25
52.00394,-1.51675,04/09/2016 11:13:30
52.00463,-1.51504,04/09/2016 11:13:35
52.00521,-1.51356,04/09/2016 11:13:40
52.00571,-1.51233,04/09/2016 11:13:45
52.00611,-1.51112,04/09/2016 11:13:50
52.0064,-1.5096,04/09/2016 11:13:55
52.00671,-1.50796,04/09/2016 11:14:00
52.0071,-1.50648,04/09/2016 11:14:05
52.00755,-1.50498,04/09/2016 11:14:10
52.00804,-1.50338,04/09/2016 11:14:15
52.00848,-1.50193,04/09/2016 11:14:20
52.00876,-1.50013,04/09/2016 11:14:26
52.009,-1.4986,04/09/2016 11:14:31
52.00924,-1.49701,04/09/2016 11:14:36
52.00949,-1.4954,04/09/2016 11:14:41
52.00972,-1.49394,04/09/2016 11:14:46
52.00964,-1.49304,04/09/2016 11:14:51
52.00964,-1.49304,04/09/2016 11:14:56
52.00905,-1.49272,04/09/2016 11:15:01
52.00831,-1.49236,04/09/2016 11:15:06
52.00743,-1.49219,04/09/2016 11:15:11
52.00649,-1.49201,04/09/2016 11:15:16
52.00551,-1.49181,04/09/2016 11:15:21
52.00454,-1.49167,04/09/2016 11:15:26
52.00356,-1.49158,04/09/2016 11:15:31
52.0026,-1.49124,04/09/2016 11:15:36
52.00149,-1.49076,04/09/2016 11:15:42
52.00085,-1.49049,04/09/2016 11:15:47
52.00054,-1.49036,04/09/2016 11:15:52
52.00029,-1.49025,04/09/2016 11:15:57
52.00009,-1.49018,04/09/2016 11:16:02
51.9999,-1.49015,04/09/2016 11:16:07
51.99958,-1.49011,04/09/2016 11:16:12
51.99932,-1.49008,04/09/2016 11:16:17
51.99898,-1.49003,04/09/2016 11:16:22
51.99877,-1.49,04/09/2016 11:16:27
51.99877,-1.48978,04/09/2016 11:16:32
51.99879,-1.48977,04/09/2016 11:17:18
51.99883,-1.49001,04/09/2016 11:17:23
51.99895,-1.49002,04/09/2016 11:17:28
51.99916,-1.49005,04/09/2016 11:17:33
51.9993,-1.49007,04/09/2016 11:17:38
51.9994,-1.48987,04/09/2016 11:17:43
51.99942,-1.48943,04/09/2016 11:17:48
51.99939,-1.48946,04/09/2016 11:17:53
51.9994,-1.48951,04/09/2016 11:17:58
51.99942,-1.48951,04/09/2016 11:22:25
51.99945,-1.4895,04/09/2016 11:22:30
51.99945,-1.4895,04/09/2016 11:22:35
51.99953,-1.48949,04/09/2016 11:22:40
51.99953,-1.48949,04/09/2016 11:22:55
51.99943,-1.48953,04/09/2016 11:23:00
51.99935,-1.48989,04/09/2016 11:23:06
51.99914,-1.49004,04/09/2016 11:23:11
51.99894,-1.49002,04/09/2016 11:23:16
51.99875,-1.48999,04/09/2016 11:23:21
51.99879,-1.49,04/09/2016 11:23:31
51.99882,-1.49,04/09/2016 11:23:36
51.99882,-1.48967,04/09/2016 11:23:40
51.99882,-1.48966,04/09/2016 11:24:01
51.9988,-1.48983,04/09/2016 11:24:06
51.99879,-1.49,04/09/2016 11:24:10
51.99879,-1.49,04/09/2016 11:24:25
51.99886,-1.49001,04/09/2016 11:24:31
51.99886,-1.48999,04/09/2016 11:24:36
51.99878,-1.48999,04/09/2016 11:24:41
51.99853,-1.48996,04/09/2016 11:24:46
51.99811,-1.49009,04/09/2016 11:24:51
51.99776,-1.49023,04/09/2016 11:24:57
51.99766,-1.49012,04/09/2016 11:25:02
51.99763,-1.48985,04/09/2016 11:25:07
51.99763,-1.48986,04/09/2016 11:25:16
51.99761,-1.48977,04/09/2016 11:25:22
51.99761,-1.48977,04/09/2016 11:25:27
51.99763,-1.48986,04/09/2016 11:25:32
51.99763,-1.48984,04/09/2016 11:25:37
51.99764,-1.49013,04/09/2016 11:25:42
51.99761,-1.4903,04/09/2016 11:25:47
51.99755,-1.49032,04/09/2016 11:25:52
51.99753,-1.49034,04/09/2016 11:26:01
51.99761,-1.49005,04/09/2016 11:26:07
51.99764,-1.4899,04/09/2016 11:26:12
51.99764,-1.4899,04/09/2016 11:26:16
51.99768,-1.49013,04/09/2016 11:26:22
51.99765,-1.48996,04/09/2016 11:26:27
51.99764,-1.48991,04/09/2016 11:26:31
51.99769,-1.49015,04/09/2016 11:26:37
51.99763,-1.48985,04/09/2016 11:26:42
51.99764,-1.49021,04/09/2016 11:26:47
51.99763,-1.49002,04/09/2016 11:26:52
51.9976,-1.49018,04/09/2016 11:26:57
51.99757,-1.49032,04/09/2016 11:27:03
51.99757,-1.49032,04/09/2016 11:27:28
51.99761,-1.49001,04/09/2016 11:27:33
51.99763,-1.48983,04/09/2016 11:27:37
51.99763,-1.48984,04/09/2016 11:29:44
51.99761,-1.49021,04/09/2016 11:29:50
51.99764,-1.48995,04/09/2016 11:29:55
51.99764,-1.48991,04/09/2016 11:30:04
51.99763,-1.48986,04/09/2016 11:30:10
51.99764,-1.48986,04/09/2016 11:30:35
51.99771,-1.49026,04/09/2016 11:30:40
51.99768,-1.49011,04/09/2016 11:30:45
51.99766,-1.49028,04/09/2016 11:30:50
51.99717,-1.4905,04/09/2016 11:30:55
51.99664,-1.4906,04/09/2016 11:31:00
51.99622,-1.49049,04/09/2016 11:31:06
51.99604,-1.49053,04/09/2016 11:31:11
51.99586,-1.49069,04/09/2016 11:31:16
51.99556,-1.49092,04/09/2016 11:31:21
51.99504,-1.49132,04/09/2016 11:31:26
51.99442,-1.4918,04/09/2016 11:31:31
51.99366,-1.49211,04/09/2016 11:31:36
51.9927,-1.49226,04/09/2016 11:31:41
51.99173,-1.4924,04/09/2016 11:31:46
51.99057,-1.49247,04/09/2016 11:31:51
51.98944,-1.49237,04/09/2016 11:31:56
51.98847,-1.49231,04/09/2016 11:32:01
51.98755,-1.49189,04/09/2016 11:32:06
51.98672,-1.4915,04/09/2016 11:32:11
51.98615,-1.49155,04/09/2016 11:32:16
51.986,-1.4917,04/09/2016 11:32:21
51.98567,-1.49229,04/09/2016 11:32:26
51.98464,-1.4931,04/09/2016 11:32:31
51.98366,-1.49294,04/09/2016 11:32:36
51.983,-1.49298,04/09/2016 11:32:41
51.98298,-1.49369,04/09/2016 11:32:46
51.98296,-1.49504,04/09/2016 11:32:51
51.98292,-1.4965,04/09/2016 11:32:56
51.9827,-1.49777,04/09/2016 11:33:01
51.98236,-1.49822,04/09/2016 11:33:06
51.98202,-1.49843,04/09/2016 11:33:11
51.98107,-1.49903,04/09/2016 11:33:16
51.9802,-1.49996,04/09/2016 11:33:21
51.97952,-1.5001,04/09/2016 11:33:26
51.97864,-1.50027,04/09/2016 11:33:31
51.97772,-1.50045,04/09/2016 11:33:36
51.97681,-1.50063,04/09/2016 11:33:41
51.97625,-1.50112,04/09/2016 11:33:46
51.97567,-1.50156,04/09/2016 11:33:51
51.97493,-1.50122,04/09/2016 11:33:56
51.97422,-1.50074,04/09/2016 11:34:01
51.97361,-1.5007,04/09/2016 11:34:06
51.97285,-1.50105,04/09/2016 11:34:11
51.97218,-1.50166,04/09/2016 11:34:16
51.97148,-1.50253,04/09/2016 11:34:21
51.97064,-1.5036,04/09/2016 11:34:26
51.96973,-1.50475,04/09/2016 11:34:31
51.96876,-1.50597,04/09/2016 11:34:36
51.96782,-1.50715,04/09/2016 11:34:41
51.96693,-1.50827,04/09/2016 11:34:46
51.96607,-1.50936,04/09/2016 11:34:51
51.96507,-1.51053,04/09/2016 11:34:57
51.96445,-1.51088,04/09/2016 11:35:02
51.9637,-1.51147,04/09/2016 11:35:07
51.963,-1.51205,04/09/2016 11:35:12
51.96228,-1.51265,04/09/2016 11:35:17
51.96152,-1.51329,04/09/2016 11:35:22
51.9607,-1.51397,04/09/2016 11:35:27
51.96019,-1.51439,04/09/2016 11:35:32
51.95965,-1.51484,04/09/2016 11:35:37
51.95889,-1.51547,04/09/2016 11:35:42
51.95797,-1.51624,04/09/2016 11:35:47
51.957,-1.51705,04/09/2016 11:35:52
51.95603,-1.51786,04/09/2016 11:35:57
51.95528,-1.51848,04/09/2016 11:36:02
51.95452,-1.51912,04/09/2016 11:36:07
51.95377,-1.51974,04/09/2016 11:36:12
51.95329,-1.52007,04/09/2016 11:36:17
51.95333,-1.51996,04/09/2016 11:36:22
51.95314,-1.52054,04/09/2016 11:36:27
51.95275,-1.52183,04/09/2016 11:36:32
51.95233,-1.52318,04/09/2016 11:36:37
51.9519,-1.52419,04/09/2016 11:36:42
51.95164,-1.5246,04/09/2016 11:36:47
51.95144,-1.52547,04/09/2016 11:36:52
51.95092,-1.52672,04/09/2016 11:36:57
51.95027,-1.52815,04/09/2016 11:37:02
51.94966,-1.52952,04/09/2016 11:37:07
51.94897,-1.53104,04/09/2016 11:37:12
51.94838,-1.53249,04/09/2016 11:37:17
51.94792,-1.5339,04/09/2016 11:37:22
51.94746,-1.53527,04/09/2016 11:37:28
51.94696,-1.53617,04/09/2016 11:37:33
51.94654,-1.53693,04/09/2016 11:37:38
51.94618,-1.5378,04/09/2016 11:37:43
51.94586,-1.53863,04/09/2016 11:37:48
51.94554,-1.53944,04/09/2016 11:37:53
51.94527,-1.54014,04/09/2016 11:37:58
51.94492,-1.54098,04/09/2016 11:38:03
51.94464,-1.54166,04/09/2016 11:38:08
51.94438,-1.54228,04/09/2016 11:38:13
51.94422,-1.5427,04/09/2016 11:38:18
51.94412,-1.54295,04/09/2016 11:38:23
51.9441,-1.543,04/09/2016 11:38:28
51.94384,-1.54322,04/09/2016 11:38:33
51.94383,-1.54335,04/09/2016 11:38:38
51.94384,-1.54295,04/09/2016 11:38:43
51.94387,-1.54228,04/09/2016 11:38:48
51.94391,-1.54131,04/09/2016 11:38:53
51.94396,-1.54029,04/09/2016 11:38:58
51.944,-1.53918,04/09/2016 11:39:03
51.94404,-1.53802,04/09/2016 11:39:08
51.94409,-1.53696,04/09/2016 11:39:13
51.94415,-1.53589,04/09/2016 11:39:18
51.94421,-1.53478,04/09/2016 11:39:23
51.94427,-1.53373,04/09/2016 11:39:28
51.94431,-1.53305,04/09/2016 11:39:33
51.9443,-1.53317,04/09/2016 11:39:38
51.9443,-1.53322,04/09/2016 11:39:43
51.9443,-1.53325,04/09/2016 11:39:48
51.94425,-1.53318,04/09/2016 11:39:53
51.9443,-1.53316,04/09/2016 11:39:58
51.94429,-1.53342,04/09/2016 11:40:03
51.94427,-1.53374,04/09/2016 11:40:08
51.94511,-1.53422,04/09/2016 11:40:13
51.9451,-1.53453,04/09/2016 11:40:18
51.94499,-1.53474,04/09/2016 11:40:23
51.94514,-1.53509,04/09/2016 11:40:28
51.94509,-1.53572,04/09/2016 11:40:33
51.9453,-1.53643,04/09/2016 11:40:38
51.94469,-1.5372,04/09/2016 11:40:43
51.94402,-1.53856,04/09/2016 11:40:48
51.94394,-1.53863,04/09/2016 11:40:53
51.94367,-1.5386,04/09/2016 11:40:58
51.94399,-1.53878,04/09/2016 11:41:03
51.94369,-1.53878,04/09/2016 11:41:07
51.94398,-1.53871,04/09/2016 11:41:13
51.94402,-1.53867,04/09/2016 11:41:18
51.94401,-1.53867,04/09/2016 11:41:28
51.94402,-1.53858,04/09/2016 11:41:33
51.94402,-1.53863,04/09/2016 11:41:44
51.94403,-1.5383,04/09/2016 11:41:49
51.94408,-1.53725,04/09/2016 11:41:54
51.94412,-1.53643,04/09/2016 11:41:59
51.94415,-1.53575,04/09/2016 11:42:04
51.94396,-1.53586,04/09/2016 11:42:09
51.94364,-1.53583,04/09/2016 11:42:14
51.94318,-1.53577,04/09/2016 11:42:19
51.94311,-1.53549,04/09/2016 11:42:24
51.94312,-1.53505,04/09/2016 11:42:29
51.94295,-1.53467,04/09/2016 11:42:34
51.94295,-1.53467,04/09/2016 11:42:39
