Latitude,Longitude,Time
52.70853,-0.43992,04/09/2016 12:51:08
52.7089,-0.44138,04/09/2016 12:51:13
52.70918,-0.44252,04/09/2016 12:51:18
52.70937,-0.44289,04/09/2016 12:51:23
52.70949,-0.44292,04/09/2016 12:51:28
52.71003,-0.44289,04/09/2016 12:51:33
52.71101,-0.44289,04/09/2016 12:51:38
52.71203,-0.44293,04/09/2016 12:51:43
52.71272,-0.44308,04/09/2016 12:51:48
52.71267,-0.4437,04/09/2016 12:51:53
52.71267,-0.44476,04/09/2016 12:51:58
52.71306,-0.44568,04/09/2016 12:52:03
52.7136,-0.44615,04/09/2016 12:52:08
52.71415,-0.44676,04/09/2016 12:52:13
52.71446,-0.44741,04/09/2016 12:52:18
52.71427,-0.44826,04/09/2016 12:52:23
52.71404,-0.4493,04/09/2016 12:52:28
52.71382,-0.45022,04/09/2016 12:52:33
52.71357,-0.45128,04/09/2016 12:52:39
52.71325,-0.45273,04/09/2016 12:52:44
52.71289,-0.45434,04/09/2016 12:52:49
52.71246,-0.45616,04/09/2016 12:52:54
52.71202,-0.4581,04/09/2016 12:52:59
52.71156,-0.46004,04/09/2016 12:53:04
52.71115,-0.46181,04/09/2016 12:53:09
52.71076,-0.46348,04/09/2016 12:53:14
52.71044,-0.46487,04/09/2016 12:53:19
52.7102,-0.46595,04/09/2016 12:53:24
52.71003,-0.46668,04/09/2016 12:53:29
52.70987,-0.46766,04/09/2016 12:53:34
52.70978,-0.46912,04/09/2016 12:53:39
52.70991,-0.47061,04/09/2016 12:53:44
52.71009,-0.47223,04/09/2016 12:53:49
52.71026,-0.47378,04/09/2016 12:53:54
52.71042,-0.47525,04/09/2016 12:53:59
52.71058,-0.47671,04/09/2016 12:54:04
52.71069,-0.47774,04/09/2016 12:54:09
52.71077,-0.47818,04/09/2016 12:54:13
52.71084,-0.47821,04/09/2016 12:54:19
52.71134,-0.47841,04/09/2016 12:54:25
52.71219,-0.47876,04/09/2016 12:54:30
52.71317,-0.47917,04/09/2016 12:54:35
52.71425,-0.47962,04/09/2016 12:54:40
52.71542,-0.4801,04/09/2016 12:54:45
52.71665,-0.4806,04/09/2016 12:54:50
52.71799,-0.48116,04/09/2016 12:54:55
52.71923,-0.48157,04/09/2016 12:55:00
52.72028,-0.4819,04/09/2016 12:55:05
52.72095,-0.48239,04/09/2016 12:55:10
52.72175,-0.48298,04/09/2016 12:55:15
52.72261,-0.48312,04/09/2016 12:55:20
52.72355,-0.4827,04/09/2016 12:55:25
52.72459,-0.48223,04/09/2016 12:55:30
52.72584,-0.48166,04/09/2016 12:55:36
52.72684,-0.48135,04/09/2016 12:55:41
52.72753,-0.48158,04/09/2016 12:55:45
52.72861,-0.48263,04/09/2016 12:55:50
52.72945,-0.48386,04/09/2016 12:55:55
52.73039,-0.48523,04/09/2016 12:56:01
52.73131,-0.48658,04/09/2016 12:56:06
52.73212,-0.48735,04/09/2016 12:56:10
52.733,-0.48754,04/09/2016 12:56:16
52.73371,-0.48801,04/09/2016 12:56:21
52.73438,-0.48878,04/09/2016 12:56:26
52.73506,-0.48938,04/09/2016 12:56:31
52.73582,-0.48954,04/09/2016 12:56:35
52.73613,-0.48927,04/09/2016 12:56:41
52.73632,-0.48855,04/09/2016 12:56:46
52.73667,-0.48864,04/09/2016 12:56:51
52.73737,-0.4891,04/09/2016 12:56:55
52.73814,-0.48932,04/09/2016 12:57:01
52.73888,-0.48959,04/09/2016 12:57:05
52.73968,-0.48992,04/09/2016 12:57:10
52.74057,-0.49064,04/09/2016 12:57:16
52.74142,-0.49135,04/09/2016 12:57:21
52.74221,-0.49187,04/09/2016 12:57:25
52.74302,-0.49231,04/09/2016 12:57:31
52.74383,-0.49261,04/09/2016 12:57:36
52.74451,-0.4929,04/09/2016 12:57:40
52.74545,-0.49365,04/09/2016 12:57:46
52.7463,-0.49401,04/09/2016 12:57:52
52.74704,-0.49432,04/09/2016 12:57:57
52.74774,-0.49458,04/09/2016 12:58:02
52.74844,-0.49513,04/09/2016 12:58:07
52.74884,-0.49587,04/09/2016 12:58:12
52.7489,-0.49646,04/09/2016 12:58:16
52.74911,-0.4967,04/09/2016 12:58:22
52.74966,-0.49722,04/09/2016 12:58:27
52.75034,-0.49781,04/09/2016 12:58:31
52.7509,-0.49818,04/09/2016 12:58:37
52.75088,-0.49838,04/09/2016 12:58:41
52.7508,-0.49864,04/09/2016 12:58:46
52.75057,-0.4994,04/09/2016 12:58:52
52.75027,-0.50036,04/09/2016 12:58:57
52.74997,-0.50137,04/09/2016 12:59:02
52.74992,-0.50237,04/09/2016 12:59:07
52.75023,-0.50331,04/09/2016 12:59:11
52.7507,-0.50448,04/09/2016 12:59:17
52.75115,-0.50581,04/09/2016 12:59:22
52.75158,-0.50715,04/09/2016 12:59:26
52.75177,-0.5089,04/09/2016 12:59:32
52.75195,-0.51048,04/09/2016 12:59:37
52.7519,-0.51207,04/09/2016 12:59:43
52.75181,-0.51369,04/09/2016 12:59:47
52.75172,-0.51534,04/09/2016 12:59:53
52.75162,-0.51699,04/09/2016 12:59:58
52.75153,-0.51867,04/09/2016 13:00:03
52.75125,-0.52042,04/09/2016 13:00:08
52.75095,-0.5221,04/09/2016 13:00:13
52.75064,-0.52389,04/09/2016 13:00:17
52.7503,-0.52578,04/09/2016 13:00:23
52.74991,-0.52683,04/09/2016 13:00:28
52.74989,-0.52781,04/09/2016 13:00:32
52.74971,-0.52895,04/09/2016 13:00:38
52.74948,-0.53021,04/09/2016 13:00:43
52.74927,-0.53135,04/09/2016 13:00:48
52.74925,-0.53151,04/09/2016 13:00:52
52.7494,-0.53165,04/09/2016 13:00:58
52.75001,-0.53222,04/09/2016 13:01:03
52.75072,-0.53289,04/09/2016 13:01:08
52.75141,-0.53353,04/09/2016 13:01:13
52.75205,-0.53413,04/09/2016 13:01:18
52.75267,-0.53471,04/09/2016 13:01:23
52.75307,-0.53522,04/09/2016 13:01:28
52.75353,-0.53567,04/09/2016 13:01:33
52.75415,-0.53599,04/09/2016 13:01:39
52.75433,-0.53652,04/09/2016 13:01:43
52.75456,-0.53718,04/09/2016 13:01:49
52.75466,-0.538,04/09/2016 13:01:54
52.75472,-0.53906,04/09/2016 13:01:59
52.75483,-0.53984,04/09/2016 13:02:04
52.75527,-0.54073,04/09/2016 13:02:09
52.75593,-0.54183,04/09/2016 13:02:13
52.75655,-0.54297,04/09/2016 13:02:19
52.75685,-0.54424,04/09/2016 13:02:24
52.75703,-0.54567,04/09/2016 13:02:29
52.75722,-0.54733,04/09/2016 13:02:34
52.75742,-0.54899,04/09/2016 13:02:39
52.75762,-0.55059,04/09/2016 13:02:44
52.75789,-0.55201,04/09/2016 13:02:49
52.75823,-0.55331,04/09/2016 13:02:54
52.75862,-0.55456,04/09/2016 13:02:59
52.75914,-0.55576,04/09/2016 13:03:04
52.75971,-0.55708,04/09/2016 13:03:08
52.76035,-0.55856,04/09/2016 13:03:14
52.76103,-0.56014,04/09/2016 13:03:19
52.7617,-0.56165,04/09/2016 13:03:23
52.7622,-0.56302,04/09/2016 13:03:29
52.76236,-0.56436,04/09/2016 13:03:34
52.76252,-0.56591,04/09/2016 13:03:38
52.7627,-0.56753,04/09/2016 13:03:44
52.76296,-0.56939,04/09/2016 13:03:50
52.76327,-0.57097,04/09/2016 13:03:55
52.76361,-0.57266,04/09/2016 13:04:00
52.76397,-0.57444,04/09/2016 13:04:05
52.76432,-0.57621,04/09/2016 13:04:10
52.76445,-0.57797,04/09/2016 13:04:15
52.76456,-0.5797,04/09/2016 13:04:20
52.76448,-0.5813,04/09/2016 13:04:25
52.76434,-0.58283,04/09/2016 13:04:29
52.76412,-0.58408,04/09/2016 13:04:35
52.76397,-0.5844,04/09/2016 13:04:40
52.7637,-0.58524,04/09/2016 13:04:44
52.76317,-0.5869,04/09/2016 13:04:50
52.76266,-0.5888,04/09/2016 13:04:55
52.76227,-0.59037,04/09/2016 13:05:00
52.7618,-0.59234,04/09/2016 13:05:06
52.76131,-0.59366,04/09/2016 13:05:11
52.76091,-0.5949,04/09/2016 13:05:16
52.76085,-0.59558,04/09/2016 13:05:20
52.76132,-0.59619,04/09/2016 13:05:26
52.7621,-0.59703,04/09/2016 13:05:31
52.76274,-0.59771,04/09/2016 13:05:36
52.76295,-0.59889,04/09/2016 13:05:41
52.76293,-0.60045,04/09/2016 13:05:46
52.76296,-0.60208,04/09/2016 13:05:51
52.76291,-0.60392,04/09/2016 13:05:56
52.76277,-0.60593,04/09/2016 13:06:01
52.76262,-0.60794,04/09/2016 13:06:05
52.76247,-0.60998,04/09/2016 13:06:10
52.76229,-0.61193,04/09/2016 13:06:16
52.76214,-0.6134,04/09/2016 13:06:20
52.762,-0.61462,04/09/2016 13:06:25
52.76185,-0.616,04/09/2016 13:06:31
52.76173,-0.61788,04/09/2016 13:06:36
52.7618,-0.61969,04/09/2016 13:06:41
52.76194,-0.62139,04/09/2016 13:06:46
52.76191,-0.62307,04/09/2016 13:06:51
52.76204,-0.62426,04/09/2016 13:06:55
52.76233,-0.62514,04/09/2016 13:07:01
52.76243,-0.62595,04/09/2016 13:07:06
52.76245,-0.62716,04/09/2016 13:07:12
52.76248,-0.62809,04/09/2016 13:07:16
52.76251,-0.62866,04/09/2016 13:07:22
52.76255,-0.62935,04/09/2016 13:07:27
52.76251,-0.63011,04/09/2016 13:07:31
52.7622,-0.63016,04/09/2016 13:07:37
52.76159,-0.6303,04/09/2016 13:07:42
52.76109,-0.63047,04/09/2016 13:07:46
52.76089,-0.63055,04/09/2016 13:07:52
52.76049,-0.63069,04/09/2016 13:07:57
52.75981,-0.63092,04/09/2016 13:08:02
52.75891,-0.63123,04/09/2016 13:08:07
52.75799,-0.63154,04/09/2016 13:08:12
52.75695,-0.63159,04/09/2016 13:08:17
52.75598,-0.63131,04/09/2016 13:08:23
52.75518,-0.63123,04/09/2016 13:08:28
52.75472,-0.63168,04/09/2016 13:08:33
52.75455,-0.63286,04/09/2016 13:08:37
52.75432,-0.63443,04/09/2016 13:08:43
52.75408,-0.63614,04/09/2016 13:08:48
52.75379,-0.63799,04/09/2016 13:08:53
52.75346,-0.63992,04/09/2016 13:08:58
52.75306,-0.64185,04/09/2016 13:09:03
52.75258,-0.64379,04/09/2016 13:09:08
52.75217,-0.64493,04/09/2016 13:09:14
52.75179,-0.64591,04/09/2016 13:09:19
52.75161,-0.64713,04/09/2016 13:09:24
52.7515,-0.64829,04/09/2016 13:09:29
52.75129,-0.64945,04/09/2016 13:09:34
52.75105,-0.65075,04/09/2016 13:09:39
52.75079,-0.65221,04/09/2016 13:09:44
52.7508,-0.65387,04/09/2016 13:09:49
52.75105,-0.65568,04/09/2016 13:09:54
52.75131,-0.65732,04/09/2016 13:09:59
52.75202,-0.65842,04/09/2016 13:10:04
52.75281,-0.65961,04/09/2016 13:10:09
52.75364,-0.66085,04/09/2016 13:10:13
52.75455,-0.66209,04/09/2016 13:10:19
52.75554,-0.66323,04/09/2016 13:10:23
52.75662,-0.6642,04/09/2016 13:10:29
52.7577,-0.66514,04/09/2016 13:10:34
52.75884,-0.66598,04/09/2016 13:10:38
52.75996,-0.66682,04/09/2016 13:10:44
52.76106,-0.66762,04/09/2016 13:10:49
52.76183,-0.66818,04/09/2016 13:10:54
52.76189,-0.66866,04/09/2016 13:10:59
52.76182,-0.6701,04/09/2016 13:11:04
52.76179,-0.67179,04/09/2016 13:11:10
52.76182,-0.67364,04/09/2016 13:11:14
52.76194,-0.67527,04/09/2016 13:11:19
52.76237,-0.67677,04/09/2016 13:11:25
52.76267,-0.67812,04/09/2016 13:11:30
52.76257,-0.67961,04/09/2016 13:11:35
52.76244,-0.68149,04/09/2016 13:11:40
52.76231,-0.6835,04/09/2016 13:11:45
52.76217,-0.6855,04/09/2016 13:11:50
52.76213,-0.68753,04/09/2016 13:11:55
52.76217,-0.68957,04/09/2016 13:12:00
52.76221,-0.69124,04/09/2016 13:12:05
52.76191,-0.69263,04/09/2016 13:12:10
52.76152,-0.69412,04/09/2016 13:12:15
52.76121,-0.69583,04/09/2016 13:12:20
52.76095,-0.69746,04/09/2016 13:12:25
52.76098,-0.69894,04/09/2016 13:12:30
52.76088,-0.69967,04/09/2016 13:12:35
52.76019,-0.6998,04/09/2016 13:12:40
52.7594,-0.69973,04/09/2016 13:12:45
52.75901,-0.69993,04/09/2016 13:12:49
52.75883,-0.70083,04/09/2016 13:12:55
52.75874,-0.70237,04/09/2016 13:13:00
52.75868,-0.70416,04/09/2016 13:13:05
52.75875,-0.70603,04/09/2016 13:13:10
52.75881,-0.70793,04/09/2016 13:13:14
52.75888,-0.70993,04/09/2016 13:13:20
52.75891,-0.71199,04/09/2016 13:13:25
52.75895,-0.71403,04/09/2016 13:13:30
52.75898,-0.71604,04/09/2016 13:13:35
52.75901,-0.71807,04/09/2016 13:13:40
52.75892,-0.72006,04/09/2016 13:13:45
52.75873,-0.72203,04/09/2016 13:13:50
52.75839,-0.72402,04/09/2016 13:13:55
52.75805,-0.726,04/09/2016 13:14:00
52.75792,-0.72778,04/09/2016 13:14:05
52.75805,-0.72944,04/09/2016 13:14:10
52.7583,-0.73096,04/09/2016 13:14:15
52.75871,-0.73235,04/09/2016 13:14:20
52.7591,-0.73355,04/09/2016 13:14:25
52.75943,-0.73471,04/09/2016 13:14:30
52.7597,-0.73607,04/09/2016 13:14:35
52.75985,-0.73706,04/09/2016 13:14:40
52.75996,-0.73788,04/09/2016 13:14:45
52.76011,-0.73902,04/09/2016 13:14:51
52.76016,-0.73997,04/09/2016 13:14:55
52.76016,-0.74102,04/09/2016 13:15:01
52.76021,-0.74207,04/09/2016 13:15:05
52.76039,-0.74309,04/09/2016 13:15:11
52.76054,-0.7442,04/09/2016 13:15:16
52.76071,-0.74545,04/09/2016 13:15:20
52.76096,-0.74674,04/09/2016 13:15:26
52.76111,-0.74811,04/09/2016 13:15:31
52.76123,-0.74949,04/09/2016 13:15:35
52.76159,-0.7507,04/09/2016 13:15:40
52.76202,-0.75195,04/09/2016 13:15:46
52.76242,-0.75316,04/09/2016 13:15:50
52.76293,-0.75469,04/09/2016 13:15:56
52.7634,-0.75584,04/09/2016 13:16:01
52.76391,-0.75672,04/09/2016 13:16:07
52.7645,-0.75676,04/09/2016 13:16:12
52.76513,-0.75713,04/09/2016 13:16:17
52.76511,-0.75781,04/09/2016 13:16:22
52.76492,-0.75909,04/09/2016 13:16:27
52.76469,-0.76053,04/09/2016 13:16:32
52.76441,-0.76215,04/09/2016 13:16:37
52.76406,-0.76391,04/09/2016 13:16:42
52.76364,-0.76583,04/09/2016 13:16:47
52.76322,-0.7677,04/09/2016 13:16:52
52.76283,-0.76951,04/09/2016 13:16:57
52.76284,-0.77092,04/09/2016 13:17:02
52.7632,-0.77208,04/09/2016 13:17:08
52.76363,-0.77339,04/09/2016 13:17:13
52.7641,-0.77483,04/09/2016 13:17:17
52.76459,-0.77642,04/09/2016 13:17:22
52.76502,-0.77831,04/09/2016 13:17:28
52.76544,-0.78014,04/09/2016 13:17:33
52.76583,-0.78186,04/09/2016 13:17:38
52.76622,-0.78358,04/09/2016 13:17:43
52.76661,-0.78521,04/09/2016 13:17:47
52.76705,-0.78668,04/09/2016 13:17:53
52.76747,-0.78777,04/09/2016 13:17:58
52.76774,-0.78851,04/09/2016 13:18:02
52.76765,-0.78914,04/09/2016 13:18:08
52.76748,-0.7903,04/09/2016 13:18:13
52.76714,-0.79173,04/09/2016 13:18:17
52.76676,-0.79332,04/09/2016 13:18:23
52.76653,-0.79501,04/09/2016 13:18:27
52.76636,-0.79666,04/09/2016 13:18:33
52.7664,-0.79829,04/09/2016 13:18:38
52.76646,-0.79995,04/09/2016 13:18:43
52.76657,-0.80148,04/09/2016 13:18:47
52.76695,-0.80297,04/09/2016 13:18:53
52.76719,-0.80455,04/09/2016 13:18:58
52.76722,-0.80623,04/09/2016 13:19:03
52.76725,-0.80788,04/09/2016 13:19:07
52.76737,-0.80986,04/09/2016 13:19:14
52.7675,-0.81163,04/09/2016 13:19:19
52.76749,-0.81327,04/09/2016 13:19:23
52.76713,-0.81457,04/09/2016 13:19:28
52.76669,-0.8161,04/09/2016 13:19:34
52.76634,-0.81779,04/09/2016 13:19:39
52.76627,-0.8193,04/09/2016 13:19:43
52.76634,-0.82099,04/09/2016 13:19:49
52.76629,-0.82267,04/09/2016 13:19:53
52.76623,-0.82427,04/09/2016 13:19:59
52.76606,-0.82576,04/09/2016 13:20:04
52.76588,-0.82727,04/09/2016 13:20:09
52.76573,-0.8287,04/09/2016 13:20:14
52.76572,-0.83011,04/09/2016 13:20:19
52.76553,-0.83163,04/09/2016 13:20:24
52.76532,-0.83326,04/09/2016 13:20:29
52.76516,-0.83489,04/09/2016 13:20:34
52.76512,-0.83646,04/09/2016 13:20:38
52.76509,-0.83799,04/09/2016 13:20:44
52.76514,-0.83951,04/09/2016 13:20:49
52.7653,-0.84115,04/09/2016 13:20:54
52.76548,-0.84293,04/09/2016 13:20:59
52.76565,-0.84464,04/09/2016 13:21:04
52.7658,-0.84611,04/09/2016 13:21:08
52.76585,-0.84749,04/09/2016 13:21:13
52.76581,-0.84901,04/09/2016 13:21:19
52.76563,-0.8507,04/09/2016 13:21:23
52.76562,-0.85258,04/09/2016 13:21:28
52.76572,-0.8543,04/09/2016 13:21:34
52.76578,-0.85591,04/09/2016 13:21:38
52.76577,-0.85755,04/09/2016 13:21:44
52.76554,-0.85907,04/09/2016 13:21:49
52.76531,-0.86056,04/09/2016 13:21:54
52.76509,-0.86202,04/09/2016 13:21:58
52.76487,-0.86354,04/09/2016 13:22:04
52.76463,-0.8649,04/09/2016 13:22:09
52.76434,-0.86613,04/09/2016 13:22:14
52.76401,-0.86766,04/09/2016 13:22:20
52.76396,-0.86901,04/09/2016 13:22:25
52.76398,-0.87037,04/09/2016 13:22:30
52.7641,-0.87163,04/09/2016 13:22:34
52.76431,-0.87285,04/09/2016 13:22:40
52.7645,-0.87389,04/09/2016 13:22:45
52.76456,-0.87489,04/09/2016 13:22:50
52.76462,-0.876,04/09/2016 13:22:55
52.76465,-0.87662,04/09/2016 13:23:01
52.76467,-0.87703,04/09/2016 13:23:06
52.76468,-0.87716,04/09/2016 13:23:10
52.76468,-0.87719,04/09/2016 13:23:20
52.7647,-0.87743,04/09/2016 13:23:26
52.76475,-0.8779,04/09/2016 13:23:31
52.76477,-0.87808,04/09/2016 13:23:36
52.76477,-0.87808,04/09/2016 13:23:46
52.76474,-0.87785,04/09/2016 13:23:50
52.76475,-0.8779,04/09/2016 13:23:55
52.76477,-0.87808,04/09/2016 13:24:01
52.76477,-0.87808,04/09/2016 13:24:05
52.76481,-0.87821,04/09/2016 13:24:10
52.76486,-0.87839,04/09/2016 13:24:15
52.76486,-0.8784,04/09/2016 13:24:50
52.76492,-0.87859,04/09/2016 13:24:55
52.76505,-0.87874,04/09/2016 13:25:01
52.76535,-0.87908,04/09/2016 13:25:06
52.76578,-0.8798,04/09/2016 13:25:11
52.76594,-0.88076,04/09/2016 13:25:16
52.76621,-0.88163,04/09/2016 13:25:21
52.76654,-0.88252,04/09/2016 13:25:25
52.76676,-0.88363,04/09/2016 13:25:31
52.76683,-0.88465,04/09/2016 13:25:35
52.76686,-0.88562,04/09/2016 13:25:41
52.76687,-0.88658,04/09/2016 13:25:46
52.76689,-0.88729,04/09/2016 13:25:50
52.76689,-0.88737,04/09/2016 13:25:55
52.76689,-0.88731,04/09/2016 13:26:20
52.76689,-0.88767,04/09/2016 13:26:25
52.76687,-0.88832,04/09/2016 13:26:31
52.76683,-0.88905,04/09/2016 13:26:35
52.76681,-0.88942,04/09/2016 13:26:41
52.76681,-0.88942,04/09/2016 13:26:56
52.7668,-0.88975,04/09/2016 13:27:01
52.76684,-0.89037,04/09/2016 13:27:07
52.76685,-0.89093,04/09/2016 13:27:11
52.76683,-0.8917,04/09/2016 13:27:16
52.76681,-0.89272,04/09/2016 13:27:22
52.76681,-0.89365,04/09/2016 13:27:26
52.76685,-0.89463,04/09/2016 13:27:31
52.76689,-0.89564,04/09/2016 13:27:36
52.76692,-0.89681,04/09/2016 13:27:41
52.76695,-0.89791,04/09/2016 13:27:46
52.76688,-0.89893,04/09/2016 13:27:51
52.76665,-0.89988,04/09/2016 13:27:56
52.76648,-0.90069,04/09/2016 13:28:01
52.76646,-0.90101,04/09/2016 13:28:07
52.76643,-0.90141,04/09/2016 13:28:11
52.76636,-0.90214,04/09/2016 13:28:16
52.76623,-0.90314,04/09/2016 13:28:22
52.76612,-0.90414,04/09/2016 13:28:26
52.76607,-0.90454,04/09/2016 13:28:31
52.76602,-0.90511,04/09/2016 13:28:37
52.76593,-0.90601,04/09/2016 13:28:41
52.76582,-0.90708,04/09/2016 13:28:46
52.7657,-0.90839,04/09/2016 13:28:51
52.76553,-0.90995,04/09/2016 13:28:57
52.7652,-0.91107,04/09/2016 13:29:02
52.76468,-0.91247,04/09/2016 13:29:07
52.76418,-0.91378,04/09/2016 13:29:13
52.76399,-0.91519,04/09/2016 13:29:17
52.76401,-0.91661,04/09/2016 13:29:22
52.76423,-0.91817,04/09/2016 13:29:28
52.76466,-0.91953,04/09/2016 13:29:32
52.76514,-0.92076,04/09/2016 13:29:37
52.76556,-0.9219,04/09/2016 13:29:43
52.76562,-0.92308,04/09/2016 13:29:47
52.76546,-0.92384,04/09/2016 13:29:52
52.76546,-0.92475,04/09/2016 13:29:58
52.76553,-0.92574,04/09/2016 13:30:02
52.76567,-0.92672,04/09/2016 13:30:07
52.76574,-0.92774,04/09/2016 13:30:13
52.7657,-0.92913,04/09/2016 13:30:19
52.76567,-0.93037,04/09/2016 13:30:23
52.7658,-0.93169,04/09/2016 13:30:29
52.76605,-0.93301,04/09/2016 13:30:34
52.76634,-0.93453,04/09/2016 13:30:40
52.7665,-0.93583,04/09/2016 13:30:44
52.76639,-0.93704,04/09/2016 13:30:49
52.76605,-0.93815,04/09/2016 13:30:55
52.76556,-0.93906,04/09/2016 13:30:59
52.76505,-0.94002,04/09/2016 13:31:04
52.7647,-0.94085,04/09/2016 13:31:10
52.76453,-0.94124,04/09/2016 13:31:14
52.76465,-0.94147,04/09/2016 13:31:19
52.76541,-0.94209,04/09/2016 13:31:25
52.76609,-0.94335,04/09/2016 13:31:31
52.76668,-0.94483,04/09/2016 13:31:35
52.76713,-0.94659,04/09/2016 13:31:40
52.76726,-0.94859,04/09/2016 13:31:45
52.76733,-0.95066,04/09/2016 13:31:50
52.76734,-0.95266,04/09/2016 13:31:55
52.76737,-0.95469,04/09/2016 13:32:01
52.76739,-0.95668,04/09/2016 13:32:05
52.76737,-0.9587,04/09/2016 13:32:10
52.76708,-0.96072,04/09/2016 13:32:15
52.76683,-0.96238,04/09/2016 13:32:20
52.76673,-0.96404,04/09/2016 13:32:25
52.76685,-0.96567,04/09/2016 13:32:30
52.76718,-0.96728,04/09/2016 13:32:35
52.76779,-0.96952,04/09/2016 13:32:41
52.76827,-0.9713,04/09/2016 13:32:46
52.76865,-0.97267,04/09/2016 13:32:50
52.76911,-0.97433,04/09/2016 13:32:56
52.7696,-0.97537,04/09/2016 13:33:01
52.7703,-0.97667,04/09/2016 13:33:07
52.77067,-0.97793,04/09/2016 13:33:11
52.77088,-0.97923,04/09/2016 13:33:16
52.77114,-0.98049,04/09/2016 13:33:22
52.77169,-0.98158,04/09/2016 13:33:26
52.77189,-0.98245,04/09/2016 13:33:31
52.77172,-0.98383,04/09/2016 13:33:37
52.77158,-0.98516,04/09/2016 13:33:41
52.77185,-0.98583,04/09/2016 13:33:46
52.77241,-0.98651,04/09/2016 13:33:51
52.7727,-0.98771,04/09/2016 13:33:56
52.77293,-0.98901,04/09/2016 13:34:01
52.77326,-0.99019,04/09/2016 13:34:07
52.77375,-0.99123,04/09/2016 13:34:11
52.77444,-0.9923,04/09/2016 13:34:16
52.77517,-0.99338,04/09/2016 13:34:22
52.77603,-0.9941,04/09/2016 13:34:26
52.77689,-0.99485,04/09/2016 13:34:31
52.77778,-0.9958,04/09/2016 13:34:36
52.7787,-0.99667,04/09/2016 13:34:41
52.77962,-0.9974,04/09/2016 13:34:46
52.7805,-0.99826,04/09/2016 13:34:52
52.78116,-0.99904,04/09/2016 13:34:56
52.78181,-0.99979,04/09/2016 13:35:02
52.78255,-1.00066,04/09/2016 13:35:07
52.78336,-1.00164,04/09/2016 13:35:12
52.7839,-1.00294,04/09/2016 13:35:17
52.78433,-1.00421,04/09/2016 13:35:22
52.78483,-1.00543,04/09/2016 13:35:27
52.78543,-1.00659,04/09/2016 13:35:32
52.7861,-1.00781,04/09/2016 13:35:37
52.7868,-1.00906,04/09/2016 13:35:43
52.78723,-1.01067,04/09/2016 13:35:47
52.78778,-1.01284,04/09/2016 13:35:53
52.78825,-1.01473,04/09/2016 13:35:58
52.78859,-1.01612,04/09/2016 13:36:02
52.789,-1.01767,04/09/2016 13:36:08
52.78939,-1.01903,04/09/2016 13:36:13
52.78988,-1.02074,04/09/2016 13:36:19
52.7904,-1.02255,04/09/2016 13:36:23
52.79093,-1.02443,04/09/2016 13:36:28
52.79139,-1.02629,04/09/2016 13:36:34
52.79181,-1.02815,04/09/2016 13:36:38
52.79235,-1.02986,04/09/2016 13:36:43
52.79325,-1.03136,04/09/2016 13:36:49
52.79409,-1.03288,04/09/2016 13:36:53
52.79479,-1.03446,04/09/2016 13:36:58
52.79551,-1.03615,04/09/2016 13:37:04
52.79607,-1.03794,04/09/2016 13:37:08
52.79656,-1.03979,04/09/2016 13:37:13
52.79706,-1.04172,04/09/2016 13:37:19
52.79752,-1.04366,04/09/2016 13:37:23
52.79795,-1.04553,04/09/2016 13:37:28
52.79839,-1.04739,04/09/2016 13:37:34
52.79881,-1.0489,04/09/2016 13:37:38
52.79927,-1.04984,04/09/2016 13:37:43
52.79964,-1.05077,04/09/2016 13:37:48
52.80003,-1.05181,04/09/2016 13:37:53
52.80052,-1.05311,04/09/2016 13:37:59
52.80096,-1.05413,04/09/2016 13:38:04
52.8017,-1.05523,04/09/2016 13:38:10
52.80232,-1.0563,04/09/2016 13:38:15
52.80284,-1.05785,04/09/2016 13:38:21
52.80327,-1.05923,04/09/2016 13:38:26
52.80365,-1.06054,04/09/2016 13:38:31
52.80406,-1.06208,04/09/2016 13:38:36
52.8045,-1.06376,04/09/2016 13:38:41
52.80496,-1.0655,04/09/2016 13:38:46
52.80537,-1.06704,04/09/2016 13:38:52
52.80575,-1.0685,04/09/2016 13:38:56
52.80595,-1.06996,04/09/2016 13:39:01
52.80612,-1.07156,04/09/2016 13:39:06
52.80631,-1.07341,04/09/2016 13:39:13
52.80645,-1.07482,04/09/2016 13:39:17
52.80673,-1.07609,04/09/2016 13:39:22
52.80711,-1.0775,04/09/2016 13:39:28
52.80751,-1.07894,04/09/2016 13:39:32
52.80792,-1.08045,04/09/2016 13:39:37
52.80835,-1.08204,04/09/2016 13:39:43
52.8088,-1.0837,04/09/2016 13:39:47
52.80921,-1.08525,04/09/2016 13:39:52
52.80951,-1.08659,04/09/2016 13:39:58
52.8095,-1.08746,04/09/2016 13:40:02
52.80893,-1.08886,04/09/2016 13:40:08
52.80835,-1.09008,04/09/2016 13:40:13
52.80785,-1.0913,04/09/2016 13:40:19
52.80758,-1.0923,04/09/2016 13:40:23
52.80752,-1.0937,04/09/2016 13:40:28
52.80745,-1.09529,04/09/2016 13:40:33
52.80738,-1.09679,04/09/2016 13:40:38
52.8072,-1.09822,04/09/2016 13:40:43
52.80695,-1.09951,04/09/2016 13:40:48
52.80661,-1.10049,04/09/2016 13:40:53
52.80633,-1.10143,04/09/2016 13:40:58
52.80621,-1.10233,04/09/2016 13:41:03
52.80616,-1.10327,04/09/2016 13:41:08
52.80609,-1.10411,04/09/2016 13:41:13
52.80606,-1.10487,04/09/2016 13:41:19
