Latitude,Longitude,Time
53.59843,-1.79419,04/09/2016 09:08:27
53.59775,-1.79323,04/09/2016 09:08:33
53.59732,-1.79222,04/09/2016 09:08:39
53.59701,-1.79133,04/09/2016 09:08:44
53.59672,-1.79034,04/09/2016 09:08:49
53.59645,-1.78941,04/09/2016 09:08:54
53.59615,-1.78837,04/09/2016 09:08:59
53.59592,-1.7873,04/09/2016 09:09:04
53.59579,-1.78614,04/09/2016 09:09:09
53.59567,-1.78543,04/09/2016 09:09:14
53.59529,-1.78485,04/09/2016 09:09:19
53.59493,-1.78428,04/09/2016 09:09:24
53.59445,-1.78376,04/09/2016 09:09:29
53.59405,-1.78342,04/09/2016 09:09:34
53.59396,-1.78319,04/09/2016 09:09:39
53.59402,-1.78239,04/09/2016 09:09:44
53.59405,-1.78153,04/09/2016 09:09:49
53.59392,-1.78094,04/09/2016 09:09:54
53.59364,-1.78041,04/09/2016 09:10:00
53.59358,-1.78029,04/09/2016 09:10:05
53.5933,-1.77995,04/09/2016 09:10:10
53.59273,-1.77946,04/09/2016 09:10:16
53.59196,-1.77911,04/09/2016 09:10:25
53.5915,-1.77863,04/09/2016 09:10:30
53.59097,-1.77855,04/09/2016 09:10:34
53.59037,-1.77866,04/09/2016 09:10:39
53.58981,-1.77893,04/09/2016 09:10:44
53.58949,-1.77945,04/09/2016 09:10:49
53.5895,-1.77992,04/09/2016 09:10:54
53.58928,-1.78029,04/09/2016 09:10:59
53.58892,-1.78006,04/09/2016 09:11:04
53.58855,-1.77977,04/09/2016 09:11:09
53.5879,-1.77931,04/09/2016 09:11:15
53.58761,-1.77893,04/09/2016 09:11:20
53.58721,-1.77832,04/09/2016 09:11:26
53.58683,-1.77797,04/09/2016 09:11:30
53.58633,-1.77809,04/09/2016 09:11:35
53.58595,-1.77818,04/09/2016 09:11:40
53.58574,-1.77824,04/09/2016 09:11:46
53.5857,-1.77825,04/09/2016 09:11:50
53.58568,-1.77825,04/09/2016 09:11:56
53.58565,-1.77826,04/09/2016 09:12:05
53.5856,-1.7782,04/09/2016 09:12:10
53.58549,-1.7783,04/09/2016 09:12:15
53.58504,-1.77854,04/09/2016 09:12:20
53.58473,-1.77876,04/09/2016 09:12:26
53.58446,-1.77817,04/09/2016 09:12:31
53.5842,-1.77799,04/09/2016 09:12:36
53.58376,-1.77793,04/09/2016 09:12:41
53.58363,-1.77758,04/09/2016 09:12:46
53.58348,-1.7768,04/09/2016 09:12:51
53.58354,-1.77616,04/09/2016 09:12:57
53.58342,-1.77552,04/09/2016 09:13:01
53.58351,-1.77501,04/09/2016 09:13:06
53.58383,-1.77433,04/09/2016 09:13:11
53.58421,-1.77388,04/09/2016 09:13:16
53.58446,-1.7736,04/09/2016 09:13:21
53.58437,-1.77348,04/09/2016 09:13:26
53.58398,-1.77341,04/09/2016 09:13:31
53.58347,-1.77316,04/09/2016 09:13:36
53.58281,-1.77281,04/09/2016 09:13:42
53.58233,-1.77255,04/09/2016 09:13:47
53.58188,-1.77231,04/09/2016 09:13:52
53.58147,-1.77209,04/09/2016 09:13:57
53.58113,-1.77182,04/09/2016 09:14:02
53.58097,-1.77166,04/09/2016 09:14:07
53.58095,-1.77179,04/09/2016 09:14:12
53.58116,-1.77242,04/09/2016 09:14:17
53.58135,-1.77325,04/09/2016 09:14:22
53.58126,-1.77423,04/09/2016 09:14:28
53.58089,-1.77504,04/09/2016 09:14:32
53.58038,-1.7756,04/09/2016 09:14:37
53.57993,-1.776,04/09/2016 09:14:42
53.57959,-1.77598,04/09/2016 09:14:48
53.57932,-1.77593,04/09/2016 09:14:52
53.5791,-1.77585,04/09/2016 09:14:57
53.57895,-1.77579,04/09/2016 09:15:02
53.57885,-1.7757,04/09/2016 09:15:07
53.57857,-1.77538,04/09/2016 09:15:12
53.57833,-1.77511,04/09/2016 09:15:18
53.57826,-1.77508,04/09/2016 09:15:22
53.57809,-1.77568,04/09/2016 09:15:28
53.57788,-1.77625,04/09/2016 09:15:33
53.57772,-1.77652,04/09/2016 09:15:37
53.57769,-1.77658,04/09/2016 09:15:42
53.57769,-1.77658,04/09/2016 09:15:57
53.57778,-1.77652,04/09/2016 09:16:03
53.57791,-1.77645,04/09/2016 09:16:08
53.57797,-1.77642,04/09/2016 09:16:13
53.57805,-1.77654,04/09/2016 09:16:18
53.57805,-1.7764,04/09/2016 09:16:23
53.57806,-1.77629,04/09/2016 09:16:28
53.57807,-1.77629,04/09/2016 09:16:33
53.57808,-1.77651,04/09/2016 09:16:38
53.57814,-1.77659,04/09/2016 09:16:43
53.57815,-1.77656,04/09/2016 09:16:48
53.57826,-1.77649,04/09/2016 09:16:53
53.57836,-1.77644,04/09/2016 09:16:58
53.57843,-1.77639,04/09/2016 09:17:03
53.57842,-1.7764,04/09/2016 09:17:20
53.57852,-1.77633,04/09/2016 09:17:28
53.57831,-1.77646,04/09/2016 09:17:33
53.5783,-1.77647,04/09/2016 09:17:58
53.57837,-1.77642,04/09/2016 09:18:03
53.57829,-1.77648,04/09/2016 09:18:09
53.57824,-1.77651,04/09/2016 09:18:14
53.57829,-1.77647,04/09/2016 09:18:19
53.57818,-1.77654,04/09/2016 09:18:24
53.57819,-1.77661,04/09/2016 09:18:34
53.57812,-1.77676,04/09/2016 09:18:39
53.57812,-1.77676,04/09/2016 09:18:45
53.57837,-1.77646,04/09/2016 09:18:50
53.57831,-1.77647,04/09/2016 09:18:55
53.57834,-1.77644,04/09/2016 09:19:05
53.57836,-1.77643,04/09/2016 09:19:10
53.57839,-1.77641,04/09/2016 09:19:35
53.57866,-1.77617,04/09/2016 09:19:40
53.57875,-1.77604,04/09/2016 09:19:45
53.57889,-1.77584,04/09/2016 09:19:50
53.57911,-1.77586,04/09/2016 09:19:55
53.57954,-1.77597,04/09/2016 09:20:00
53.58026,-1.77569,04/09/2016 09:20:05
53.57983,-1.77593,04/09/2016 09:20:10
53.57953,-1.77597,04/09/2016 09:20:15
53.57932,-1.77594,04/09/2016 09:20:20
53.57943,-1.77595,04/09/2016 09:20:25
53.58048,-1.77543,04/09/2016 09:20:30
53.58104,-1.77469,04/09/2016 09:20:35
53.58106,-1.77466,04/09/2016 09:20:40
53.58124,-1.77426,04/09/2016 09:20:45
53.58095,-1.77492,04/09/2016 09:20:49
53.58078,-1.77523,04/09/2016 09:20:55
53.58077,-1.77525,04/09/2016 09:21:10
53.58086,-1.77509,04/09/2016 09:21:15
53.58108,-1.77462,04/09/2016 09:21:21
53.58114,-1.77448,04/09/2016 09:21:25
53.58112,-1.77454,04/09/2016 09:21:36
53.58104,-1.77471,04/09/2016 09:21:41
53.58108,-1.77462,04/09/2016 09:21:46
53.58111,-1.77455,04/09/2016 09:21:51
53.58111,-1.77455,04/09/2016 09:22:01
53.58114,-1.77449,04/09/2016 09:22:06
53.58112,-1.77452,04/09/2016 09:22:11
53.5811,-1.77458,04/09/2016 09:22:16
53.58107,-1.77465,04/09/2016 09:22:21
53.58106,-1.77466,04/09/2016 09:22:22
53.57867,-1.77551,04/09/2016 09:23:21
53.57865,-1.77601,04/09/2016 09:23:25
53.57857,-1.77631,04/09/2016 09:23:31
53.57862,-1.77623,04/09/2016 09:23:36
53.57857,-1.77629,04/09/2016 09:23:40
53.57854,-1.77632,04/09/2016 09:24:01
53.57853,-1.77633,04/09/2016 09:24:05
53.57844,-1.77639,04/09/2016 09:24:12
53.57844,-1.77639,04/09/2016 09:24:27
53.57856,-1.77631,04/09/2016 09:24:32
53.57872,-1.77609,04/09/2016 09:24:38
53.57886,-1.77589,04/09/2016 09:24:43
53.57895,-1.7758,04/09/2016 09:24:48
53.57898,-1.77581,04/09/2016 09:24:53
53.57901,-1.77582,04/09/2016 09:24:58
53.57917,-1.77588,04/09/2016 09:25:03
53.57953,-1.77596,04/09/2016 09:25:08
53.58,-1.77594,04/09/2016 09:25:13
53.57986,-1.77602,04/09/2016 09:25:18
53.58019,-1.77577,04/09/2016 09:25:24
53.5808,-1.77522,04/09/2016 09:25:29
53.58111,-1.77455,04/09/2016 09:25:34
53.58135,-1.77381,04/09/2016 09:25:39
53.58131,-1.77284,04/09/2016 09:25:44
53.58107,-1.77216,04/09/2016 09:25:49
53.58096,-1.77182,04/09/2016 09:25:54
53.58092,-1.77173,04/09/2016 09:25:59
53.58106,-1.77175,04/09/2016 09:26:04
53.58144,-1.77208,04/09/2016 09:26:09
53.58183,-1.77229,04/09/2016 09:26:14
53.58192,-1.77234,04/09/2016 09:26:19
53.58206,-1.77241,04/09/2016 09:26:24
53.58232,-1.77255,04/09/2016 09:26:29
53.58268,-1.77275,04/09/2016 09:26:34
53.58296,-1.77291,04/09/2016 09:26:39
53.5829,-1.77302,04/09/2016 09:26:44
53.58282,-1.77318,04/09/2016 09:26:49
53.58278,-1.77334,04/09/2016 09:26:54
53.58273,-1.77354,04/09/2016 09:26:59
53.58256,-1.77354,04/09/2016 09:27:04
53.57859,-1.77626,04/09/2016 09:32:06
53.58265,-1.77352,04/09/2016 09:42:44
53.58265,-1.77356,04/09/2016 09:43:15
53.58271,-1.77345,04/09/2016 09:43:20
53.58273,-1.77354,04/09/2016 09:43:25
53.58273,-1.77354,04/09/2016 09:43:55
53.58266,-1.77354,04/09/2016 09:44:00
53.58266,-1.77354,04/09/2016 09:48:10
53.58271,-1.77354,04/09/2016 09:48:16
53.58265,-1.77353,04/09/2016 09:48:21
53.58273,-1.77352,04/09/2016 09:48:26
53.58274,-1.77349,04/09/2016 09:48:31
53.58278,-1.77334,04/09/2016 09:48:36
53.58278,-1.77331,04/09/2016 09:48:52
53.58273,-1.77354,04/09/2016 09:48:57
53.58273,-1.77354,04/09/2016 09:49:25
53.58281,-1.77324,04/09/2016 10:04:06
53.58286,-1.77302,04/09/2016 10:04:11
53.58291,-1.77287,04/09/2016 10:04:16
53.583,-1.77293,04/09/2016 10:04:21
53.58337,-1.77313,04/09/2016 10:04:27
53.58381,-1.77331,04/09/2016 10:04:32
53.58422,-1.77352,04/09/2016 10:04:37
53.58445,-1.77346,04/09/2016 10:04:42
53.58447,-1.77345,04/09/2016 10:04:57
53.58472,-1.77318,04/09/2016 10:05:02
53.58495,-1.77253,04/09/2016 10:05:07
53.585,-1.77195,04/09/2016 10:05:12
53.58528,-1.77131,04/09/2016 10:05:17
53.58539,-1.77105,04/09/2016 10:05:19
53.58539,-1.77105,04/09/2016 10:05:19
53.58668,-1.77053,04/09/2016 10:05:33
53.58735,-1.77052,04/09/2016 10:05:38
53.58772,-1.7708,04/09/2016 10:05:43
53.58806,-1.77088,04/09/2016 10:05:48
53.58806,-1.77088,04/09/2016 10:05:48
53.58905,-1.76928,04/09/2016 10:06:03
53.58934,-1.76905,04/09/2016 10:06:08
53.58957,-1.76898,04/09/2016 10:06:13
53.58978,-1.76892,04/09/2016 10:06:18
53.58987,-1.76889,04/09/2016 10:06:23
53.58989,-1.76889,04/09/2016 10:06:28
53.58956,-1.76836,04/09/2016 10:06:33
53.5894,-1.76808,04/09/2016 10:06:38
53.58932,-1.76737,04/09/2016 10:06:43
53.58912,-1.76672,04/09/2016 10:06:48
53.58885,-1.76596,04/09/2016 10:06:53
53.58855,-1.7651,04/09/2016 10:06:58
53.58838,-1.76419,04/09/2016 10:07:03
53.58831,-1.76361,04/09/2016 10:07:08
53.58823,-1.76279,04/09/2016 10:07:13
53.58865,-1.76147,04/09/2016 10:07:19
53.58915,-1.76063,04/09/2016 10:07:24
53.58951,-1.75961,04/09/2016 10:07:29
53.58965,-1.75838,04/09/2016 10:07:34
53.58974,-1.75701,04/09/2016 10:07:39
53.58988,-1.75566,04/09/2016 10:07:44
53.59012,-1.75457,04/09/2016 10:07:49
53.59006,-1.75347,04/09/2016 10:07:54
53.59008,-1.75242,04/09/2016 10:07:59
53.59011,-1.75181,04/09/2016 10:08:04
53.59032,-1.75108,04/09/2016 10:08:09
53.59057,-1.75037,04/09/2016 10:08:14
53.5907,-1.74998,04/09/2016 10:08:19
53.59075,-1.74989,04/09/2016 10:08:24
53.5908,-1.7498,04/09/2016 10:08:29
53.591,-1.7495,04/09/2016 10:08:34
53.59141,-1.74896,04/09/2016 10:08:39
53.59186,-1.74836,04/09/2016 10:08:44
53.59208,-1.74782,04/09/2016 10:08:49
53.59235,-1.74699,04/09/2016 10:08:54
53.59255,-1.74634,04/09/2016 10:08:59
53.59281,-1.74552,04/09/2016 10:09:04
53.59302,-1.74487,04/09/2016 10:09:09
53.59338,-1.74379,04/09/2016 10:09:14
53.59372,-1.74247,04/09/2016 10:09:19
53.59388,-1.74128,04/09/2016 10:09:24
53.59344,-1.74058,04/09/2016 10:09:29
53.59295,-1.73981,04/09/2016 10:09:35
53.59294,-1.73908,04/09/2016 10:09:40
53.59308,-1.73798,04/09/2016 10:09:45
53.5934,-1.73658,04/09/2016 10:09:50
53.59366,-1.73505,04/09/2016 10:09:55
53.59384,-1.73354,04/09/2016 10:10:00
53.59407,-1.73213,04/09/2016 10:10:05
53.59423,-1.7312,04/09/2016 10:10:10
53.5944,-1.73023,04/09/2016 10:10:16
53.59453,-1.72941,04/09/2016 10:10:21
53.59468,-1.72842,04/09/2016 10:10:26
53.59485,-1.72729,04/09/2016 10:10:31
53.59505,-1.72616,04/09/2016 10:10:36
53.59519,-1.72532,04/09/2016 10:10:41
53.59537,-1.72427,04/09/2016 10:10:46
53.59556,-1.72314,04/09/2016 10:10:51
53.59584,-1.7223,04/09/2016 10:10:56
53.59618,-1.72148,04/09/2016 10:11:01
53.59658,-1.7205,04/09/2016 10:11:06
53.59705,-1.72001,04/09/2016 10:11:11
53.59758,-1.71956,04/09/2016 10:11:16
53.59776,-1.71875,04/09/2016 10:11:21
53.59797,-1.71781,04/09/2016 10:11:26
53.59842,-1.71745,04/09/2016 10:11:31
53.5987,-1.71733,04/09/2016 10:11:34
53.5987,-1.71733,04/09/2016 10:11:34
53.60008,-1.71647,04/09/2016 10:11:51
53.6008,-1.71572,04/09/2016 10:11:56
53.60147,-1.71498,04/09/2016 10:12:01
53.60184,-1.71457,04/09/2016 10:12:04
53.60184,-1.71457,04/09/2016 10:12:04
53.60278,-1.71381,04/09/2016 10:12:16
53.60291,-1.71376,04/09/2016 10:12:21
53.6031,-1.71365,04/09/2016 10:12:26
53.60331,-1.7135,04/09/2016 10:12:31
53.60374,-1.71319,04/09/2016 10:12:36
53.60431,-1.71278,04/09/2016 10:12:41
53.60472,-1.71238,04/09/2016 10:12:47
53.60491,-1.71219,04/09/2016 10:12:53
53.60542,-1.7121,04/09/2016 10:12:59
53.60613,-1.71201,04/09/2016 10:13:04
53.60675,-1.71175,04/09/2016 10:13:09
53.60742,-1.71212,04/09/2016 10:13:14
53.60811,-1.71256,04/09/2016 10:13:19
53.60889,-1.71304,04/09/2016 10:13:24
53.60961,-1.71336,04/09/2016 10:13:29
53.61039,-1.71341,04/09/2016 10:13:34
53.61107,-1.71357,04/09/2016 10:13:39
53.61179,-1.71365,04/09/2016 10:13:44
53.61251,-1.7136,04/09/2016 10:13:49
53.61267,-1.71358,04/09/2016 10:13:50
53.61267,-1.71358,04/09/2016 10:13:50
53.61464,-1.71406,04/09/2016 10:14:04
53.61552,-1.7144,04/09/2016 10:14:09
53.6162,-1.71487,04/09/2016 10:14:14
53.6162,-1.71487,04/09/2016 10:14:14
53.61735,-1.71611,04/09/2016 10:14:24
53.61722,-1.71618,04/09/2016 10:14:25
53.61722,-1.71618,04/09/2016 10:14:25
53.62101,-1.71809,04/09/2016 10:15:04
53.62197,-1.71811,04/09/2016 10:15:09
53.62226,-1.71812,04/09/2016 10:15:11
53.62226,-1.71812,04/09/2016 10:15:11
53.62959,-1.72068,04/09/2016 10:16:05
53.63033,-1.72108,04/09/2016 10:16:10
53.6311,-1.7215,04/09/2016 10:16:15
53.63181,-1.72196,04/09/2016 10:16:20
53.63252,-1.72263,04/09/2016 10:16:25
53.63337,-1.72343,04/09/2016 10:16:31
53.63406,-1.72408,04/09/2016 10:16:36
53.63474,-1.72471,04/09/2016 10:16:41
53.63523,-1.72518,04/09/2016 10:16:46
53.6354,-1.72531,04/09/2016 10:16:51
53.6354,-1.72523,04/09/2016 10:16:56
53.63526,-1.72521,04/09/2016 10:17:01
53.63542,-1.725,04/09/2016 10:17:06
53.63545,-1.72446,04/09/2016 10:17:11
53.63549,-1.72405,04/09/2016 10:17:16
53.63561,-1.72429,04/09/2016 10:17:21
53.63586,-1.72476,04/09/2016 10:17:26
53.63618,-1.72508,04/09/2016 10:17:31
53.63663,-1.72534,04/09/2016 10:17:36
53.63718,-1.72564,04/09/2016 10:17:41
53.63782,-1.72588,04/09/2016 10:17:46
53.63843,-1.72611,04/09/2016 10:17:51
53.63894,-1.72611,04/09/2016 10:17:56
53.63951,-1.72585,04/09/2016 10:18:01
53.64007,-1.72579,04/09/2016 10:18:06
53.64058,-1.7259,04/09/2016 10:18:11
53.64095,-1.72603,04/09/2016 10:18:16
53.6412,-1.72611,04/09/2016 10:18:21
53.64125,-1.72612,04/09/2016 10:18:26
53.64132,-1.72615,04/09/2016 10:18:31
53.64137,-1.72616,04/09/2016 10:18:36
53.6414,-1.72618,04/09/2016 10:18:54
53.64154,-1.72623,04/09/2016 10:24:54
53.6418,-1.72632,04/09/2016 10:24:59
53.64226,-1.72649,04/09/2016 10:25:04
53.64226,-1.72649,04/09/2016 10:25:09
53.64241,-1.72681,04/09/2016 10:25:14
53.64274,-1.72731,04/09/2016 10:25:19
53.64319,-1.72795,04/09/2016 10:25:24
53.64363,-1.72858,04/09/2016 10:25:29
53.64402,-1.7291,04/09/2016 10:25:34
53.64439,-1.72966,04/09/2016 10:25:39
53.64474,-1.73021,04/09/2016 10:25:44
53.64499,-1.73102,04/09/2016 10:25:49
53.64502,-1.7312,04/09/2016 10:25:50
53.64502,-1.7312,04/09/2016 10:25:50
53.64521,-1.73382,04/09/2016 10:26:04
53.64522,-1.73447,04/09/2016 10:26:09
53.64523,-1.73467,04/09/2016 10:26:14
53.64522,-1.73445,04/09/2016 10:26:19
53.64523,-1.73485,04/09/2016 10:26:25
53.64516,-1.73545,04/09/2016 10:26:30
53.645,-1.73603,04/09/2016 10:26:35
53.64502,-1.73657,04/09/2016 10:26:40
53.6448,-1.73684,04/09/2016 10:26:45
53.64452,-1.73711,04/09/2016 10:26:50
53.64433,-1.73732,04/09/2016 10:26:53
53.64433,-1.73732,04/09/2016 10:26:53
53.64293,-1.7372,04/09/2016 10:27:10
53.64218,-1.73734,04/09/2016 10:27:17
53.64147,-1.73727,04/09/2016 10:27:22
53.64093,-1.73706,04/09/2016 10:27:27
53.64044,-1.73665,04/09/2016 10:27:32
53.64004,-1.73616,04/09/2016 10:27:37
53.63986,-1.73646,04/09/2016 10:27:42
53.63959,-1.73704,04/09/2016 10:27:47
53.63934,-1.73771,04/09/2016 10:27:52
53.63921,-1.73848,04/09/2016 10:27:58
53.63925,-1.73927,04/09/2016 10:28:03
53.63935,-1.73991,04/09/2016 10:28:08
53.63949,-1.74047,04/09/2016 10:28:13
53.63977,-1.74035,04/09/2016 10:28:18
53.63999,-1.74025,04/09/2016 10:28:23
53.64023,-1.74014,04/09/2016 10:28:28
53.64011,-1.7402,04/09/2016 10:28:33
53.64015,-1.74045,04/09/2016 10:28:38
53.64016,-1.74051,04/09/2016 10:28:48
53.64017,-1.74058,04/09/2016 10:28:53
53.64018,-1.74061,04/09/2016 10:28:58
53.64019,-1.74068,04/09/2016 10:29:03
53.64019,-1.7407,04/09/2016 10:29:08
53.64015,-1.74045,04/09/2016 10:29:13
53.64015,-1.74046,04/09/2016 10:29:21
53.64007,-1.74021,04/09/2016 10:35:10
53.64001,-1.74024,04/09/2016 10:35:15
53.63966,-1.7404,04/09/2016 10:35:20
53.63942,-1.74032,04/09/2016 10:35:25
53.63934,-1.73981,04/09/2016 10:35:30
53.63924,-1.73906,04/09/2016 10:35:35
53.63921,-1.73845,04/09/2016 10:35:40
53.63932,-1.73778,04/09/2016 10:35:45
53.63958,-1.73707,04/09/2016 10:35:50
53.6399,-1.73637,04/09/2016 10:35:55
53.64006,-1.73619,04/09/2016 10:36:00
53.64046,-1.73666,04/09/2016 10:36:06
53.64094,-1.73707,04/09/2016 10:36:11
53.64142,-1.73725,04/09/2016 10:36:16
53.64188,-1.73739,04/09/2016 10:36:21
53.64247,-1.73729,04/09/2016 10:36:26
53.64306,-1.73719,04/09/2016 10:36:31
53.64354,-1.73731,04/09/2016 10:36:36
53.64393,-1.73756,04/09/2016 10:36:41
53.64411,-1.73756,04/09/2016 10:36:43
53.64411,-1.73756,04/09/2016 10:36:43
53.64491,-1.73682,04/09/2016 10:36:56
53.64504,-1.737,04/09/2016 10:37:02
53.645,-1.73773,04/09/2016 10:37:07
53.64492,-1.73854,04/09/2016 10:37:12
53.64483,-1.73946,04/09/2016 10:37:17
53.64473,-1.74048,04/09/2016 10:37:23
53.64465,-1.74134,04/09/2016 10:37:28
53.64455,-1.74216,04/09/2016 10:37:33
53.64446,-1.74302,04/09/2016 10:37:38
53.6444,-1.74368,04/09/2016 10:37:43
53.64439,-1.74386,04/09/2016 10:37:48
53.64439,-1.74392,04/09/2016 10:50:25
53.64419,-1.74398,04/09/2016 10:50:31
53.64386,-1.74394,04/09/2016 10:50:36
53.64361,-1.7439,04/09/2016 10:50:41
53.64356,-1.7439,04/09/2016 10:50:46
53.64356,-1.7439,04/09/2016 10:50:51
53.64354,-1.74349,04/09/2016 10:50:56
53.64356,-1.74329,04/09/2016 10:51:01
53.64363,-1.74282,04/09/2016 10:51:06
53.6437,-1.74234,04/09/2016 10:51:11
53.64362,-1.74208,04/09/2016 10:51:16
53.64367,-1.74211,04/09/2016 10:51:21
53.6437,-1.74233,04/09/2016 10:51:26
53.64361,-1.74295,04/09/2016 10:51:31
53.64354,-1.74364,04/09/2016 10:51:37
53.64362,-1.7439,04/09/2016 10:51:42
53.64401,-1.74397,04/09/2016 10:51:47
53.64428,-1.74401,04/09/2016 10:51:52
53.64433,-1.74461,04/09/2016 10:51:58
53.64427,-1.74561,04/09/2016 10:52:03
53.64426,-1.74602,04/09/2016 10:52:08
53.64426,-1.74629,04/09/2016 10:52:13
53.64426,-1.74654,04/09/2016 10:52:18
53.64426,-1.74661,04/09/2016 10:52:23
53.6446,-1.74622,04/09/2016 10:52:28
53.64506,-1.74569,04/09/2016 10:52:33
53.64554,-1.74528,04/09/2016 10:52:38
53.64618,-1.74474,04/09/2016 10:52:44
53.64665,-1.74434,04/09/2016 10:52:49
53.64705,-1.744,04/09/2016 10:52:54
53.64749,-1.7436,04/09/2016 10:52:59
53.64791,-1.74324,04/09/2016 10:53:04
53.64826,-1.74293,04/09/2016 10:53:09
53.64837,-1.74284,04/09/2016 10:53:10
53.64837,-1.74284,04/09/2016 10:53:10
53.65049,-1.74284,04/09/2016 10:53:29
53.65119,-1.74326,04/09/2016 10:53:34
53.65175,-1.74368,04/09/2016 10:53:39
53.65207,-1.74391,04/09/2016 10:53:44
53.65211,-1.74381,04/09/2016 10:53:49
53.6523,-1.74361,04/09/2016 10:53:54
53.65269,-1.74324,04/09/2016 10:53:59
53.65311,-1.7428,04/09/2016 10:54:04
53.65358,-1.74236,04/09/2016 10:54:09
53.65401,-1.74184,04/09/2016 10:54:14
53.65408,-1.74173,04/09/2016 10:54:15
53.65408,-1.74173,04/09/2016 10:54:15
53.65574,-1.74159,04/09/2016 10:54:34
53.65622,-1.7421,04/09/2016 10:54:39
53.65649,-1.74253,04/09/2016 10:54:42
53.65692,-1.7432,04/09/2016 10:54:49
53.65745,-1.74349,04/09/2016 10:54:54
53.65819,-1.74354,04/09/2016 10:55:00
53.6588,-1.74363,04/09/2016 10:55:05
53.65944,-1.74373,04/09/2016 10:55:10
53.6601,-1.74382,04/09/2016 10:55:15
53.6601,-1.74382,04/09/2016 10:55:15
53.66107,-1.74319,04/09/2016 10:55:25
53.66162,-1.74278,04/09/2016 10:55:30
53.66184,-1.74268,04/09/2016 10:55:32
53.66184,-1.74268,04/09/2016 10:55:32
53.66371,-1.74211,04/09/2016 10:55:45
53.66475,-1.74183,04/09/2016 10:55:50
53.66546,-1.74139,04/09/2016 10:55:55
53.66625,-1.74082,04/09/2016 10:56:01
53.66625,-1.74082,04/09/2016 10:56:01
53.66937,-1.73929,04/09/2016 10:56:22
53.66937,-1.73929,04/09/2016 10:56:22
53.6773,-1.73309,04/09/2016 10:57:46
53.67733,-1.73305,04/09/2016 10:57:51
53.67748,-1.73318,04/09/2016 10:57:56
53.67776,-1.73403,04/09/2016 10:58:02
53.67822,-1.7347,04/09/2016 10:58:07
53.67856,-1.73506,04/09/2016 10:58:11
53.67913,-1.73565,04/09/2016 10:58:17
53.67939,-1.73595,04/09/2016 10:58:22
53.67958,-1.73636,04/09/2016 10:58:27
53.67995,-1.7365,04/09/2016 10:58:32
53.68012,-1.73664,04/09/2016 10:58:37
53.68022,-1.73673,04/09/2016 10:58:42
53.68037,-1.73685,04/09/2016 10:58:47
53.68055,-1.737,04/09/2016 10:58:52
53.68091,-1.73703,04/09/2016 10:58:57
53.6812,-1.73638,04/09/2016 10:59:01
53.6812,-1.73638,04/09/2016 10:59:01
53.68426,-1.7325,04/09/2016 10:59:27
53.68481,-1.73213,04/09/2016 10:59:32
53.68481,-1.73213,04/09/2016 10:59:32
53.68554,-1.73162,04/09/2016 10:59:47
53.68536,-1.73177,04/09/2016 10:59:52
53.68542,-1.73172,04/09/2016 10:59:57
53.68572,-1.73152,04/09/2016 11:00:02
53.68581,-1.73071,04/09/2016 11:00:07
53.68602,-1.72946,04/09/2016 11:00:12
53.68611,-1.72801,04/09/2016 11:00:17
53.68612,-1.72785,04/09/2016 11:00:18
53.68612,-1.72785,04/09/2016 11:00:18
53.68658,-1.72336,04/09/2016 11:00:33
53.68658,-1.72336,04/09/2016 11:00:33
53.68693,-1.72149,04/09/2016 11:00:53
53.68706,-1.72088,04/09/2016 11:00:58
53.6874,-1.72009,04/09/2016 11:01:03
53.68791,-1.71893,04/09/2016 11:01:08
53.6884,-1.71787,04/09/2016 11:01:13
53.68887,-1.71673,04/09/2016 11:01:18
53.68934,-1.7156,04/09/2016 11:01:23
53.68974,-1.71464,04/09/2016 11:01:28
53.69016,-1.71397,04/09/2016 11:01:33
53.69028,-1.71377,04/09/2016 11:01:35
53.69028,-1.71377,04/09/2016 11:01:35
53.69122,-1.71192,04/09/2016 11:01:48
53.69167,-1.71102,04/09/2016 11:01:53
53.69225,-1.71068,04/09/2016 11:01:58
53.69248,-1.71064,04/09/2016 11:02:00
53.69248,-1.71064,04/09/2016 11:02:00
53.69378,-1.71016,04/09/2016 11:02:13
53.69456,-1.70943,04/09/2016 11:02:18
53.69513,-1.70901,04/09/2016 11:02:23
53.69576,-1.70854,04/09/2016 11:02:28
53.69633,-1.70811,04/09/2016 11:02:33
53.69686,-1.70772,04/09/2016 11:02:38
53.69728,-1.70741,04/09/2016 11:02:43
53.69764,-1.70714,04/09/2016 11:02:48
53.69799,-1.70708,04/09/2016 11:02:52
53.69799,-1.70708,04/09/2016 11:02:52
53.69804,-1.70715,04/09/2016 11:03:23
53.69807,-1.70718,04/09/2016 11:03:28
53.69835,-1.70752,04/09/2016 11:03:33
53.69872,-1.70797,04/09/2016 11:03:38
53.69914,-1.70849,04/09/2016 11:03:43
53.69951,-1.70905,04/09/2016 11:03:48
53.69985,-1.70966,04/09/2016 11:03:53
53.70015,-1.71018,04/09/2016 11:03:58
53.70044,-1.71067,04/09/2016 11:04:03
53.70063,-1.71105,04/09/2016 11:04:08
53.70063,-1.7111,04/09/2016 11:04:13
53.70081,-1.71183,04/09/2016 11:04:19
53.70102,-1.71252,04/09/2016 11:04:25
53.70123,-1.7132,04/09/2016 11:04:30
53.70154,-1.71383,04/09/2016 11:04:35
53.70189,-1.71443,04/09/2016 11:04:40
