Latitude,Longitude,Time
51.33138,-2.27899,04/09/2016 10:28:16
51.33096,-2.27875,04/09/2016 10:28:21
51.33073,-2.27848,04/09/2016 10:28:26
51.33081,-2.27802,04/09/2016 10:28:31
51.33088,-2.27729,04/09/2016 10:28:36
51.33088,-2.27709,04/09/2016 10:28:41
51.33088,-2.27699,04/09/2016 10:28:46
51.33088,-2.27644,04/09/2016 10:28:51
51.33088,-2.27564,04/09/2016 10:28:56
51.33086,-2.27493,04/09/2016 10:29:01
51.33087,-2.27392,04/09/2016 10:29:06
51.33096,-2.27289,04/09/2016 10:29:11
51.331,-2.27197,04/09/2016 10:29:16
51.33092,-2.27102,04/09/2016 10:29:21
51.33084,-2.27012,04/09/2016 10:29:26
51.33062,-2.26933,04/09/2016 10:29:31
51.33042,-2.26866,04/09/2016 10:29:36
51.33033,-2.26818,04/09/2016 10:29:41
51.33031,-2.26772,04/09/2016 10:29:46
51.3303,-2.2675,04/09/2016 10:29:51
51.33028,-2.26699,04/09/2016 10:29:56
51.33021,-2.26595,04/09/2016 10:30:01
51.33015,-2.26482,04/09/2016 10:30:06
51.33011,-2.26374,04/09/2016 10:30:11
51.33006,-2.26243,04/09/2016 10:30:16
51.33008,-2.26121,04/09/2016 10:30:21
51.33023,-2.25999,04/09/2016 10:30:26
51.33038,-2.25881,04/09/2016 10:30:31
51.33049,-2.25785,04/09/2016 10:30:36
51.3305,-2.25761,04/09/2016 10:30:41
51.3305,-2.25762,04/09/2016 10:30:45
51.33043,-2.25756,04/09/2016 10:30:51
51.32997,-2.2578,04/09/2016 10:30:56
51.3292,-2.25809,04/09/2016 10:31:01
51.32839,-2.25829,04/09/2016 10:31:06
51.32759,-2.25832,04/09/2016 10:31:11
51.3268,-2.2582,04/09/2016 10:31:16
51.32601,-2.25803,04/09/2016 10:31:21
51.32526,-2.25786,04/09/2016 10:31:26
51.32455,-2.25798,04/09/2016 10:31:31
51.32362,-2.25792,04/09/2016 10:31:36
51.32261,-2.25787,04/09/2016 10:31:41
51.32161,-2.25783,04/09/2016 10:31:46
51.32064,-2.25779,04/09/2016 10:31:51
51.31966,-2.25784,04/09/2016 10:31:56
51.31865,-2.25791,04/09/2016 10:32:01
51.31762,-2.25795,04/09/2016 10:32:06
51.31665,-2.25781,04/09/2016 10:32:11
51.31577,-2.25767,04/09/2016 10:32:16
51.31498,-2.25755,04/09/2016 10:32:21
51.31454,-2.25747,04/09/2016 10:32:26
51.31448,-2.25746,04/09/2016 10:32:31
51.31446,-2.25746,04/09/2016 10:33:11
51.31409,-2.2574,04/09/2016 10:33:16
51.31339,-2.2573,04/09/2016 10:33:21
51.31254,-2.25722,04/09/2016 10:33:26
51.31164,-2.25717,04/09/2016 10:33:31
51.31071,-2.25712,04/09/2016 10:33:36
51.30975,-2.25708,04/09/2016 10:33:41
51.30873,-2.25705,04/09/2016 10:33:47
51.3079,-2.25712,04/09/2016 10:33:52
51.30706,-2.25725,04/09/2016 10:33:57
51.30619,-2.25745,04/09/2016 10:34:02
51.30531,-2.25766,04/09/2016 10:34:07
51.30438,-2.25789,04/09/2016 10:34:12
51.30347,-2.25811,04/09/2016 10:34:17
51.30266,-2.25845,04/09/2016 10:34:22
51.30192,-2.25905,04/09/2016 10:34:27
51.30117,-2.2598,04/09/2016 10:34:32
51.30038,-2.26059,04/09/2016 10:34:37
51.29957,-2.2614,04/09/2016 10:34:42
51.29874,-2.26223,04/09/2016 10:34:47
51.29791,-2.26305,04/09/2016 10:34:52
51.29712,-2.26385,04/09/2016 10:34:57
51.29637,-2.26449,04/09/2016 10:35:02
51.29558,-2.26537,04/09/2016 10:35:07
51.29465,-2.26631,04/09/2016 10:35:12
51.29369,-2.26727,04/09/2016 10:35:17
51.29271,-2.26826,04/09/2016 10:35:22
51.29173,-2.26923,04/09/2016 10:35:27
51.29074,-2.27023,04/09/2016 10:35:32
51.28974,-2.27123,04/09/2016 10:35:37
51.28884,-2.27213,04/09/2016 10:35:42
51.28793,-2.27301,04/09/2016 10:35:47
51.28705,-2.27381,04/09/2016 10:35:52
51.28635,-2.27444,04/09/2016 10:35:57
51.28578,-2.27496,04/09/2016 10:36:02
51.28554,-2.27517,04/09/2016 10:36:07
51.28547,-2.27512,04/09/2016 10:36:12
51.28548,-2.27451,04/09/2016 10:36:17
51.28549,-2.27328,04/09/2016 10:36:22
51.28551,-2.272,04/09/2016 10:36:27
51.28553,-2.27059,04/09/2016 10:36:32
51.28555,-2.26928,04/09/2016 10:36:37
51.2855,-2.26854,04/09/2016 10:36:42
51.28545,-2.2684,04/09/2016 10:36:47
51.28566,-2.26766,04/09/2016 10:36:52
51.28606,-2.26646,04/09/2016 10:36:57
51.28654,-2.26499,04/09/2016 10:37:02
51.2871,-2.26331,04/09/2016 10:37:07
51.28768,-2.26157,04/09/2016 10:37:12
51.28825,-2.25982,04/09/2016 10:37:17
51.28882,-2.2581,04/09/2016 10:37:22
51.28934,-2.25651,04/09/2016 10:37:27
51.28985,-2.25493,04/09/2016 10:37:32
51.29036,-2.25338,04/09/2016 10:37:37
51.29075,-2.25195,04/09/2016 10:37:42
51.29095,-2.25055,04/09/2016 10:37:47
51.29105,-2.24916,04/09/2016 10:37:52
51.29114,-2.24779,04/09/2016 10:37:57
51.29136,-2.24655,04/09/2016 10:38:02
51.29172,-2.24548,04/09/2016 10:38:07
51.29215,-2.24457,04/09/2016 10:38:12
51.29269,-2.2437,04/09/2016 10:38:17
51.29327,-2.24282,04/09/2016 10:38:22
51.29387,-2.24194,04/09/2016 10:38:27
51.29423,-2.24089,04/09/2016 10:38:32
51.29455,-2.23994,04/09/2016 10:38:37
51.2948,-2.23924,04/09/2016 10:38:42
51.29505,-2.23857,04/09/2016 10:38:47
51.29527,-2.23796,04/09/2016 10:38:52
51.29548,-2.23734,04/09/2016 10:38:57
51.29565,-2.23684,04/09/2016 10:39:02
51.2958,-2.23636,04/09/2016 10:39:07
51.29598,-2.23581,04/09/2016 10:39:12
51.29617,-2.23523,04/09/2016 10:39:17
51.29639,-2.23464,04/09/2016 10:39:23
51.29632,-2.23422,04/09/2016 10:39:28
51.29613,-2.23355,04/09/2016 10:39:33
51.296,-2.23307,04/09/2016 10:39:38
51.29615,-2.23295,04/09/2016 10:39:43
51.29646,-2.23268,04/09/2016 10:39:48
51.29681,-2.23236,04/09/2016 10:39:53
51.29702,-2.23226,04/09/2016 10:39:58
51.29724,-2.23282,04/09/2016 10:40:03
51.29737,-2.23318,04/09/2016 10:40:08
51.29738,-2.2332,04/09/2016 10:40:12
51.29733,-2.23339,04/09/2016 10:40:18
51.29688,-2.23397,04/09/2016 10:40:23
51.2964,-2.23461,04/09/2016 10:40:29
51.29613,-2.23535,04/09/2016 10:40:34
51.29582,-2.23631,04/09/2016 10:40:39
51.29558,-2.23703,04/09/2016 10:40:44
51.29549,-2.2373,04/09/2016 10:40:49
51.29547,-2.23735,04/09/2016 10:45:30
51.29532,-2.23783,04/09/2016 10:45:35
51.29494,-2.23884,04/09/2016 10:45:40
51.29462,-2.23975,04/09/2016 10:45:45
51.29439,-2.24014,04/09/2016 10:45:50
51.29399,-2.23984,04/09/2016 10:45:55
51.29345,-2.23929,04/09/2016 10:46:00
51.29307,-2.23858,04/09/2016 10:46:05
51.2929,-2.23789,04/09/2016 10:46:10
51.29266,-2.23743,04/09/2016 10:46:15
51.29236,-2.23678,04/09/2016 10:46:20
51.29204,-2.23617,04/09/2016 10:46:25
51.29165,-2.23543,04/09/2016 10:46:30
51.29133,-2.23465,04/09/2016 10:46:35
51.29096,-2.23403,04/09/2016 10:46:40
51.29049,-2.2334,04/09/2016 10:46:45
51.29018,-2.23298,04/09/2016 10:46:50
51.29013,-2.23271,04/09/2016 10:46:55
51.29011,-2.23224,04/09/2016 10:47:00
51.29005,-2.23157,04/09/2016 10:47:05
51.28982,-2.23075,04/09/2016 10:47:10
51.28961,-2.23001,04/09/2016 10:47:15
51.28954,-2.22938,04/09/2016 10:47:20
51.28947,-2.22873,04/09/2016 10:47:25
51.2894,-2.22814,04/09/2016 10:47:30
51.28935,-2.22759,04/09/2016 10:47:35
51.2891,-2.22712,04/09/2016 10:47:40
51.28871,-2.22683,04/09/2016 10:47:45
51.28865,-2.22666,04/09/2016 10:47:50
51.28881,-2.22641,04/09/2016 10:47:55
51.28914,-2.22597,04/09/2016 10:48:00
51.28963,-2.22584,04/09/2016 10:48:05
51.2903,-2.22615,04/09/2016 10:48:10
51.291,-2.22647,04/09/2016 10:48:15
51.29148,-2.22669,04/09/2016 10:48:20
51.29157,-2.22667,04/09/2016 10:48:25
51.29165,-2.22618,04/09/2016 10:48:30
51.29165,-2.22545,04/09/2016 10:48:35
51.29169,-2.22516,04/09/2016 10:48:40
51.29169,-2.22513,04/09/2016 10:56:53
51.29166,-2.22534,04/09/2016 10:56:57
51.29166,-2.22534,04/09/2016 10:57:03
51.29169,-2.22513,04/09/2016 10:57:08
51.29166,-2.22534,04/09/2016 10:57:13
51.29166,-2.22534,04/09/2016 10:57:18
51.29169,-2.22513,04/09/2016 10:57:23
51.29166,-2.22534,04/09/2016 10:57:28
51.29169,-2.22513,04/09/2016 10:57:33
51.29169,-2.22513,04/09/2016 10:57:37
51.29166,-2.22534,04/09/2016 10:57:43
51.29166,-2.22534,04/09/2016 10:57:57
51.29169,-2.22513,04/09/2016 10:58:02
51.29169,-2.22513,04/09/2016 10:58:08
51.29166,-2.22534,04/09/2016 10:58:12
51.29166,-2.22534,04/09/2016 10:58:18
51.29169,-2.22513,04/09/2016 10:58:23
51.29166,-2.22534,04/09/2016 10:58:28
51.29169,-2.22513,04/09/2016 10:58:33
51.29166,-2.22534,04/09/2016 10:58:37
51.29166,-2.22534,04/09/2016 10:58:43
51.29169,-2.22513,04/09/2016 10:58:48
51.29166,-2.22534,04/09/2016 10:58:53
51.29169,-2.22513,04/09/2016 10:58:58
51.29169,-2.22513,04/09/2016 10:59:02
51.29166,-2.22534,04/09/2016 10:59:08
51.29166,-2.22534,04/09/2016 10:59:13
51.29169,-2.22516,04/09/2016 10:59:18
51.29178,-2.22433,04/09/2016 10:59:23
51.29191,-2.22333,04/09/2016 10:59:28
51.29205,-2.22225,04/09/2016 10:59:33
51.29222,-2.22094,04/09/2016 10:59:38
51.29239,-2.21965,04/09/2016 10:59:43
51.29255,-2.21845,04/09/2016 10:59:48
51.29271,-2.21722,04/09/2016 10:59:53
51.29289,-2.21584,04/09/2016 10:59:58
51.29307,-2.21452,04/09/2016 11:00:03
51.29328,-2.21336,04/09/2016 11:00:08
51.2935,-2.21247,04/09/2016 11:00:13
51.29357,-2.21221,04/09/2016 11:00:18
51.29357,-2.21221,04/09/2016 11:00:23
51.29348,-2.21222,04/09/2016 11:00:28
51.29303,-2.21227,04/09/2016 11:00:33
51.29265,-2.21211,04/09/2016 11:00:38
51.29232,-2.21184,04/09/2016 11:00:43
51.2923,-2.2117,04/09/2016 11:00:49
51.29231,-2.21177,04/09/2016 11:01:09
51.29231,-2.2118,04/09/2016 11:01:14
51.29246,-2.21195,04/09/2016 11:01:19
51.29302,-2.21228,04/09/2016 11:01:24
51.29337,-2.21223,04/09/2016 11:01:29
51.29347,-2.21222,04/09/2016 11:01:34
51.29355,-2.21228,04/09/2016 11:01:39
51.29341,-2.21281,04/09/2016 11:01:44
51.29318,-2.21378,04/09/2016 11:01:49
51.293,-2.21504,04/09/2016 11:01:54
51.29281,-2.2165,04/09/2016 11:01:59
51.29259,-2.21811,04/09/2016 11:02:04
51.29237,-2.21978,04/09/2016 11:02:09
51.29216,-2.22144,04/09/2016 11:02:14
51.29194,-2.22309,04/09/2016 11:02:19
51.29176,-2.22452,04/09/2016 11:02:24
51.29165,-2.22575,04/09/2016 11:02:29
51.29167,-2.22665,04/09/2016 11:02:34
51.29219,-2.22697,04/09/2016 11:02:39
51.29297,-2.2273,04/09/2016 11:02:44
51.29363,-2.22788,04/09/2016 11:02:49
51.29417,-2.22853,04/09/2016 11:02:54
51.29468,-2.22927,04/09/2016 11:02:59
51.29512,-2.23013,04/09/2016 11:03:04
51.29541,-2.23116,04/09/2016 11:03:09
51.29572,-2.2322,04/09/2016 11:03:14
51.29602,-2.2332,04/09/2016 11:03:19
51.29629,-2.23412,04/09/2016 11:03:24
51.29638,-2.23439,04/09/2016 11:03:29
51.2964,-2.23448,04/09/2016 11:03:34
51.29629,-2.23487,04/09/2016 11:03:39
51.29607,-2.23551,04/09/2016 11:03:44
51.29583,-2.23627,04/09/2016 11:03:49
51.29561,-2.23695,04/09/2016 11:03:54
51.29538,-2.23765,04/09/2016 11:03:59
51.2951,-2.23843,04/09/2016 11:04:04
51.29477,-2.23932,04/09/2016 11:04:09
51.29443,-2.24031,04/09/2016 11:04:14
51.29407,-2.24136,04/09/2016 11:04:19
51.29357,-2.24238,04/09/2016 11:04:24
51.29294,-2.24332,04/09/2016 11:04:29
51.29229,-2.24432,04/09/2016 11:04:34
51.29173,-2.24545,04/09/2016 11:04:39
51.29132,-2.24671,04/09/2016 11:04:44
51.29111,-2.24815,04/09/2016 11:04:49
51.29101,-2.24965,04/09/2016 11:04:54
51.29088,-2.25127,04/09/2016 11:04:59
51.29056,-2.25279,04/09/2016 11:05:04
51.29011,-2.25418,04/09/2016 11:05:09
51.28965,-2.25556,04/09/2016 11:05:14
51.28919,-2.25698,04/09/2016 11:05:19
51.28871,-2.25843,04/09/2016 11:05:24
51.28823,-2.25989,04/09/2016 11:05:29
51.28768,-2.26156,04/09/2016 11:05:35
51.28722,-2.26296,04/09/2016 11:05:40
51.28675,-2.26437,04/09/2016 11:05:45
51.28626,-2.26582,04/09/2016 11:05:50
51.28583,-2.26714,04/09/2016 11:05:55
51.28544,-2.26832,04/09/2016 11:06:00
51.28491,-2.26927,04/09/2016 11:06:05
51.28425,-2.27024,04/09/2016 11:06:10
51.28345,-2.27141,04/09/2016 11:06:16
51.28283,-2.27231,04/09/2016 11:06:21
51.28225,-2.27315,04/09/2016 11:06:26
51.28167,-2.27393,04/09/2016 11:06:31
51.2811,-2.27477,04/09/2016 11:06:36
51.28055,-2.27537,04/09/2016 11:06:41
51.28,-2.27587,04/09/2016 11:06:46
51.27956,-2.27653,04/09/2016 11:06:51
51.27934,-2.27733,04/09/2016 11:06:56
51.27907,-2.27824,04/09/2016 11:07:01
51.27846,-2.27883,04/09/2016 11:07:06
51.27781,-2.27925,04/09/2016 11:07:11
51.27708,-2.2794,04/09/2016 11:07:16
51.27631,-2.2796,04/09/2016 11:07:21
51.27555,-2.28007,04/09/2016 11:07:26
51.27481,-2.28056,04/09/2016 11:07:31
51.27404,-2.28116,04/09/2016 11:07:36
51.27325,-2.28177,04/09/2016 11:07:41
51.27256,-2.28244,04/09/2016 11:07:46
51.27197,-2.28311,04/09/2016 11:07:51
51.27144,-2.28372,04/09/2016 11:07:56
51.2711,-2.2841,04/09/2016 11:08:01
51.27102,-2.28419,04/09/2016 11:08:06
51.27094,-2.28428,04/09/2016 11:08:11
51.27083,-2.28438,04/09/2016 11:08:16
51.2708,-2.2844,04/09/2016 11:08:26
51.27075,-2.28442,04/09/2016 11:08:31
51.27041,-2.2844,04/09/2016 11:08:36
51.26985,-2.28361,04/09/2016 11:08:41
51.26915,-2.28263,04/09/2016 11:08:46
51.26838,-2.28156,04/09/2016 11:08:51
51.26754,-2.28038,04/09/2016 11:08:56
51.26664,-2.2792,04/09/2016 11:09:01
51.26574,-2.2782,04/09/2016 11:09:06
51.26486,-2.27731,04/09/2016 11:09:11
51.26405,-2.27671,04/09/2016 11:09:16
51.2636,-2.27637,04/09/2016 11:09:21
51.2633,-2.27615,04/09/2016 11:09:26
51.26301,-2.27573,04/09/2016 11:09:31
51.26258,-2.27587,04/09/2016 11:09:36
51.2622,-2.27658,04/09/2016 11:09:41
51.26156,-2.277,04/09/2016 11:09:46
51.26086,-2.27745,04/09/2016 11:09:51
51.26015,-2.27819,04/09/2016 11:09:56
51.25947,-2.27925,04/09/2016 11:10:01
51.25889,-2.28042,04/09/2016 11:10:06
51.25831,-2.28158,04/09/2016 11:10:11
51.25773,-2.28272,04/09/2016 11:10:16
51.25712,-2.28395,04/09/2016 11:10:21
51.25652,-2.28513,04/09/2016 11:10:26
51.25606,-2.28624,04/09/2016 11:10:31
51.25564,-2.28726,04/09/2016 11:10:36
51.25532,-2.288,04/09/2016 11:10:41
51.25483,-2.28838,04/09/2016 11:10:46
51.25397,-2.28836,04/09/2016 11:10:52
51.25312,-2.2884,04/09/2016 11:10:57
51.2522,-2.28857,04/09/2016 11:11:02
51.25122,-2.28874,04/09/2016 11:11:07
51.25021,-2.28893,04/09/2016 11:11:12
51.24918,-2.28912,04/09/2016 11:11:17
51.2482,-2.28929,04/09/2016 11:11:22
51.24725,-2.28947,04/09/2016 11:11:27
51.24629,-2.28965,04/09/2016 11:11:32
51.2454,-2.28984,04/09/2016 11:11:37
51.24476,-2.29006,04/09/2016 11:11:42
51.24446,-2.29004,04/09/2016 11:11:47
51.2442,-2.28989,04/09/2016 11:11:52
51.24377,-2.29003,04/09/2016 11:11:57
51.2431,-2.2899,04/09/2016 11:12:02
51.24241,-2.28969,04/09/2016 11:12:07
51.2418,-2.28927,04/09/2016 11:12:12
51.24129,-2.28886,04/09/2016 11:12:17
51.24103,-2.28834,04/09/2016 11:12:22
51.24074,-2.28787,04/09/2016 11:12:27
51.24023,-2.28728,04/09/2016 11:12:32
51.23963,-2.28669,04/09/2016 11:12:37
51.2393,-2.28648,04/09/2016 11:12:42
51.23911,-2.28709,04/09/2016 11:12:47
51.2388,-2.28808,04/09/2016 11:12:52
51.23843,-2.28928,04/09/2016 11:12:57
51.2381,-2.29047,04/09/2016 11:13:02
51.23796,-2.29179,04/09/2016 11:13:07
51.23796,-2.29332,04/09/2016 11:13:13
51.23797,-2.2945,04/09/2016 11:13:18
51.23805,-2.29559,04/09/2016 11:13:23
51.23819,-2.29668,04/09/2016 11:13:28
51.23817,-2.29762,04/09/2016 11:13:33
51.23816,-2.29818,04/09/2016 11:13:38
51.23808,-2.29883,04/09/2016 11:13:43
51.23789,-2.29977,04/09/2016 11:13:48
51.23774,-2.30076,04/09/2016 11:13:53
51.23765,-2.30157,04/09/2016 11:13:58
51.23769,-2.30204,04/09/2016 11:14:03
51.23798,-2.30224,04/09/2016 11:14:08
51.23834,-2.3025,04/09/2016 11:14:13
51.23872,-2.30264,04/09/2016 11:14:18
51.23892,-2.30286,04/09/2016 11:14:23
51.23884,-2.30321,04/09/2016 11:14:28
51.23872,-2.30371,04/09/2016 11:14:33
51.23859,-2.30414,04/09/2016 11:14:38
51.2385,-2.30445,04/09/2016 11:14:43
51.23853,-2.30453,04/09/2016 11:14:48
51.2385,-2.30445,04/09/2016 11:14:53
51.2385,-2.30445,04/09/2016 11:14:58
51.23857,-2.30419,04/09/2016 11:15:03
51.23867,-2.30387,04/09/2016 11:15:08
51.23868,-2.30382,04/09/2016 11:21:39
51.23875,-2.30362,04/09/2016 11:21:43
51.23875,-2.30362,04/09/2016 11:22:04
51.23885,-2.30319,04/09/2016 11:22:09
51.23894,-2.30278,04/09/2016 11:22:14
51.23895,-2.30271,04/09/2016 11:22:19
51.2386,-2.3026,04/09/2016 11:22:24
51.23805,-2.30229,04/09/2016 11:22:29
51.23769,-2.30203,04/09/2016 11:22:34
51.23765,-2.30163,04/09/2016 11:22:39
51.23775,-2.30072,04/09/2016 11:22:44
51.23792,-2.29967,04/09/2016 11:22:49
51.23813,-2.29862,04/09/2016 11:22:54
51.23818,-2.29747,04/09/2016 11:22:59
51.23815,-2.29634,04/09/2016 11:23:04
51.23801,-2.29525,04/09/2016 11:23:09
51.23796,-2.29399,04/09/2016 11:23:14
51.23796,-2.29263,04/09/2016 11:23:19
51.23801,-2.29118,04/09/2016 11:23:24
51.23831,-2.28967,04/09/2016 11:23:29
51.23876,-2.2882,04/09/2016 11:23:34
51.23914,-2.287,04/09/2016 11:23:39
51.23938,-2.28645,04/09/2016 11:23:44
51.23948,-2.28655,04/09/2016 11:23:49
51.24,-2.28705,04/09/2016 11:23:54
51.24049,-2.28779,04/09/2016 11:23:59
51.24073,-2.28858,04/09/2016 11:24:04
51.24136,-2.28893,04/09/2016 11:24:09
51.24215,-2.28953,04/09/2016 11:24:14
51.24301,-2.28988,04/09/2016 11:24:19
51.24372,-2.29003,04/09/2016 11:24:24
51.24411,-2.29054,04/09/2016 11:24:29
51.24461,-2.29014,04/09/2016 11:24:34
51.24546,-2.28982,04/09/2016 11:24:39
51.24653,-2.2896,04/09/2016 11:24:44
51.24774,-2.28938,04/09/2016 11:24:49
51.24924,-2.28911,04/09/2016 11:24:55
51.25045,-2.28888,04/09/2016 11:25:00
51.25171,-2.28865,04/09/2016 11:25:05
51.25292,-2.28843,04/09/2016 11:25:10
51.25409,-2.28836,04/09/2016 11:25:15
51.25485,-2.28844,04/09/2016 11:25:20
51.25498,-2.28861,04/09/2016 11:25:25
51.25529,-2.28891,04/09/2016 11:25:30
51.25548,-2.28819,04/09/2016 11:25:35
51.25573,-2.28705,04/09/2016 11:25:40
51.25625,-2.28578,04/09/2016 11:25:45
51.25689,-2.2844,04/09/2016 11:25:50
51.25761,-2.28295,04/09/2016 11:25:55
51.25829,-2.2816,04/09/2016 11:26:00
51.25867,-2.28084,04/09/2016 11:26:05
51.25875,-2.28068,04/09/2016 11:26:10
51.25877,-2.28065,04/09/2016 11:30:50
51.25885,-2.28049,04/09/2016 11:30:55
51.25922,-2.27975,04/09/2016 11:31:00
51.25978,-2.27873,04/09/2016 11:31:05
51.26069,-2.27757,04/09/2016 11:31:11
51.26154,-2.27701,04/09/2016 11:31:16
51.2622,-2.27658,04/09/2016 11:31:21
51.26264,-2.27653,04/09/2016 11:31:26
51.26316,-2.27647,04/09/2016 11:31:31
51.26385,-2.27667,04/09/2016 11:31:36
51.26455,-2.27726,04/09/2016 11:31:41
51.26544,-2.27812,04/09/2016 11:31:46
51.2664,-2.27917,04/09/2016 11:31:51
51.26726,-2.28026,04/09/2016 11:31:56
51.26812,-2.28134,04/09/2016 11:32:01
51.26895,-2.28252,04/09/2016 11:32:06
51.26963,-2.28357,04/09/2016 11:32:11
51.27013,-2.28437,04/09/2016 11:32:16
51.27032,-2.28465,04/09/2016 11:32:21
51.27051,-2.28505,04/09/2016 11:32:26
51.27079,-2.28459,04/09/2016 11:32:31
51.27124,-2.28394,04/09/2016 11:32:36
51.27186,-2.28324,04/09/2016 11:32:41
51.27257,-2.28242,04/09/2016 11:32:46
51.27337,-2.28168,04/09/2016 11:32:51
51.27421,-2.28102,04/09/2016 11:32:56
51.27508,-2.28036,04/09/2016 11:33:01
51.276,-2.27978,04/09/2016 11:33:06
51.27693,-2.27943,04/09/2016 11:33:11
51.27777,-2.27926,04/09/2016 11:33:16
51.2785,-2.2788,04/09/2016 11:33:21
51.27916,-2.2781,04/09/2016 11:33:26
51.27938,-2.27709,04/09/2016 11:33:31
51.27964,-2.27636,04/09/2016 11:33:36
51.28022,-2.2756,04/09/2016 11:33:41
51.28084,-2.27516,04/09/2016 11:33:46
51.28137,-2.27438,04/09/2016 11:33:51
51.28196,-2.27355,04/09/2016 11:33:56
51.28234,-2.27315,04/09/2016 11:34:01
51.28281,-2.27343,04/09/2016 11:34:06
51.28357,-2.27387,04/09/2016 11:34:11
51.28427,-2.27428,04/09/2016 11:34:16
51.28459,-2.27452,04/09/2016 11:34:21
51.28513,-2.27496,04/09/2016 11:34:26
51.28547,-2.27524,04/09/2016 11:34:31
51.2855,-2.2752,04/09/2016 11:34:36
51.28599,-2.27476,04/09/2016 11:34:41
51.28674,-2.27408,04/09/2016 11:34:46
51.28761,-2.2733,04/09/2016 11:34:51
51.28854,-2.27243,04/09/2016 11:34:56
51.28957,-2.2714,04/09/2016 11:35:01
51.29063,-2.27034,04/09/2016 11:35:06
51.29168,-2.26929,04/09/2016 11:35:11
51.29269,-2.26827,04/09/2016 11:35:16
51.29365,-2.26731,04/09/2016 11:35:21
51.29462,-2.26634,04/09/2016 11:35:26
51.29558,-2.26538,04/09/2016 11:35:31
51.29644,-2.26452,04/09/2016 11:35:36
51.29728,-2.26368,04/09/2016 11:35:41
51.29801,-2.26295,04/09/2016 11:35:46
51.29859,-2.26238,04/09/2016 11:35:51
51.29886,-2.26211,04/09/2016 11:35:56
51.29921,-2.26176,04/09/2016 11:36:01
51.29982,-2.26115,04/09/2016 11:36:06
51.3006,-2.26037,04/09/2016 11:36:11
51.30144,-2.25953,04/09/2016 11:36:16
51.30223,-2.25874,04/09/2016 11:36:21
51.30319,-2.25818,04/09/2016 11:36:27
51.30411,-2.25795,04/09/2016 11:36:32
51.30508,-2.25771,04/09/2016 11:36:37
51.30599,-2.25749,04/09/2016 11:36:42
51.30688,-2.25729,04/09/2016 11:36:47
51.3077,-2.25715,04/09/2016 11:36:52
51.30848,-2.25706,04/09/2016 11:36:57
51.3093,-2.25706,04/09/2016 11:37:02
51.31012,-2.2571,04/09/2016 11:37:07
51.311,-2.25713,04/09/2016 11:37:12
51.31186,-2.25718,04/09/2016 11:37:17
51.31268,-2.25723,04/09/2016 11:37:22
51.3134,-2.2573,04/09/2016 11:37:27
51.31395,-2.25738,04/09/2016 11:37:32
51.31412,-2.25741,04/09/2016 11:37:37
51.31412,-2.2574,04/09/2016 11:38:01
51.31423,-2.25742,04/09/2016 11:38:07
51.31484,-2.25752,04/09/2016 11:38:12
51.3157,-2.25766,04/09/2016 11:38:17
51.31655,-2.2578,04/09/2016 11:38:22
51.31745,-2.25793,04/09/2016 11:38:27
51.31834,-2.25794,04/09/2016 11:38:32
51.31929,-2.25787,04/09/2016 11:38:37
51.32028,-2.25779,04/09/2016 11:38:42
51.32121,-2.25782,04/09/2016 11:38:47
51.32209,-2.25785,04/09/2016 11:38:52
51.32302,-2.25788,04/09/2016 11:38:57
51.32391,-2.25794,04/09/2016 11:39:02
51.32469,-2.25796,04/09/2016 11:39:07
51.32543,-2.2579,04/09/2016 11:39:12
51.32623,-2.25808,04/09/2016 11:39:17
51.32708,-2.25825,04/09/2016 11:39:22
51.32789,-2.25833,04/09/2016 11:39:27
51.32868,-2.25822,04/09/2016 11:39:32
51.32951,-2.25798,04/09/2016 11:39:37
51.33027,-2.25767,04/09/2016 11:39:42
51.33093,-2.25711,04/09/2016 11:39:47
51.33166,-2.25648,04/09/2016 11:39:52
51.3324,-2.25599,04/09/2016 11:39:57
51.33299,-2.2556,04/09/2016 11:40:02
51.33338,-2.25542,04/09/2016 11:40:07
51.33391,-2.25529,04/09/2016 11:40:12
51.33455,-2.25513,04/09/2016 11:40:17
51.33511,-2.25492,04/09/2016 11:40:22
51.33575,-2.25431,04/09/2016 11:40:28
51.3363,-2.25379,04/09/2016 11:40:33
51.3369,-2.25343,04/09/2016 11:40:38
51.33742,-2.25324,04/09/2016 11:40:43
51.3376,-2.25316,04/09/2016 11:40:48
51.33789,-2.25311,04/09/2016 11:40:53
51.3383,-2.25311,04/09/2016 11:40:58
51.33862,-2.25309,04/09/2016 11:41:03
51.3387,-2.25307,04/09/2016 11:41:08
51.33876,-2.25305,04/09/2016 11:41:13
51.33912,-2.25291,04/09/2016 11:41:18
51.33932,-2.2528,04/09/2016 11:41:23
51.33967,-2.25259,04/09/2016 11:41:28
51.34004,-2.2524,04/09/2016 11:41:33
51.34041,-2.25229,04/09/2016 11:41:38
51.3408,-2.25228,04/09/2016 11:41:43
51.34115,-2.25228,04/09/2016 11:41:48
51.34137,-2.25206,04/09/2016 11:41:53
51.3416,-2.25176,04/09/2016 11:41:58
51.34217,-2.25173,04/09/2016 11:42:03
51.34275,-2.25169,04/09/2016 11:42:08
51.3431,-2.25165,04/09/2016 11:42:13
51.34336,-2.25161,04/09/2016 11:42:18
51.3437,-2.25158,04/09/2016 11:42:23
