Latitude,Longitude,Time
52.69505,-2.37797,04/09/2016 10:08:27
52.69506,-2.37588,04/09/2016 10:08:32
52.69508,-2.3739,04/09/2016 10:08:37
52.69509,-2.37199,04/09/2016 10:08:42
52.69511,-2.37014,04/09/2016 10:08:47
52.69512,-2.36804,04/09/2016 10:08:53
52.69512,-2.36633,04/09/2016 10:08:58
52.69513,-2.36462,04/09/2016 10:09:03
52.69514,-2.36275,04/09/2016 10:09:09
52.69516,-2.36113,04/09/2016 10:09:14
52.69517,-2.35987,04/09/2016 10:09:19
52.69518,-2.35873,04/09/2016 10:09:24
52.69517,-2.35782,04/09/2016 10:09:29
52.69537,-2.35738,04/09/2016 10:09:34
52.69633,-2.35778,04/09/2016 10:09:39
52.69734,-2.35778,04/09/2016 10:09:44
52.69824,-2.35779,04/09/2016 10:09:49
52.69917,-2.35747,04/09/2016 10:09:55
52.69977,-2.35698,04/09/2016 10:10:00
52.70071,-2.3562,04/09/2016 10:10:05
52.70157,-2.35567,04/09/2016 10:10:10
52.70251,-2.35543,04/09/2016 10:10:16
52.70342,-2.35541,04/09/2016 10:10:21
52.70427,-2.35553,04/09/2016 10:10:26
52.70486,-2.35557,04/09/2016 10:10:31
52.70528,-2.35546,04/09/2016 10:10:36
52.70583,-2.35551,04/09/2016 10:10:41
52.70641,-2.35565,04/09/2016 10:10:46
52.70707,-2.35582,04/09/2016 10:10:51
52.70765,-2.35594,04/09/2016 10:10:56
52.70806,-2.35603,04/09/2016 10:11:01
52.70835,-2.35602,04/09/2016 10:11:06
52.70841,-2.35601,04/09/2016 10:11:11
52.70845,-2.35601,04/09/2016 10:11:16
52.70848,-2.35601,04/09/2016 10:11:20
52.70846,-2.35601,04/09/2016 10:11:41
52.70841,-2.35601,04/09/2016 10:11:46
52.70841,-2.35601,04/09/2016 10:14:12
52.70849,-2.35601,04/09/2016 10:14:17
52.70848,-2.35601,04/09/2016 10:14:27
52.70847,-2.35586,04/09/2016 10:14:32
52.70852,-2.35586,04/09/2016 10:14:37
52.7085,-2.35601,04/09/2016 10:14:42
52.70844,-2.35601,04/09/2016 10:14:48
52.70847,-2.35582,04/09/2016 10:14:53
52.70857,-2.356,04/09/2016 10:14:58
52.70857,-2.35601,04/09/2016 10:15:03
52.70852,-2.35601,04/09/2016 10:15:08
52.70848,-2.35601,04/09/2016 10:15:13
52.70845,-2.35601,04/09/2016 10:15:18
52.70839,-2.35602,04/09/2016 10:15:23
52.70839,-2.35602,04/09/2016 10:15:32
52.70851,-2.35601,04/09/2016 10:15:38
52.70848,-2.35601,04/09/2016 10:16:06
52.70858,-2.35599,04/09/2016 10:16:11
52.70848,-2.35601,04/09/2016 10:16:16
52.70843,-2.35601,04/09/2016 10:16:21
52.70844,-2.35601,04/09/2016 10:16:31
52.70848,-2.356,04/09/2016 10:16:36
52.70848,-2.35601,04/09/2016 10:17:11
52.70859,-2.35599,04/09/2016 10:17:16
52.70848,-2.356,04/09/2016 10:17:21
52.70848,-2.356,04/09/2016 10:17:26
52.7084,-2.35601,04/09/2016 10:17:31
52.7084,-2.35601,04/09/2016 10:18:07
52.70835,-2.35602,04/09/2016 10:18:13
52.70835,-2.35602,04/09/2016 10:18:23
52.70847,-2.3559,04/09/2016 10:18:28
52.70847,-2.35574,04/09/2016 10:18:34
52.7085,-2.35582,04/09/2016 10:18:39
52.70847,-2.35577,04/09/2016 10:18:44
52.70837,-2.35599,04/09/2016 10:18:49
52.70825,-2.35612,04/09/2016 10:18:54
52.70829,-2.35603,04/09/2016 10:18:59
52.7083,-2.35603,04/09/2016 10:19:04
52.70847,-2.35601,04/09/2016 10:19:09
52.70851,-2.356,04/09/2016 10:19:31
52.70852,-2.35601,04/09/2016 10:19:35
52.70854,-2.356,04/09/2016 10:19:46
52.70871,-2.35598,04/09/2016 10:19:51
52.70939,-2.35586,04/09/2016 10:19:56
52.71003,-2.35565,04/09/2016 10:20:01
52.7108,-2.35539,04/09/2016 10:20:06
52.71169,-2.35499,04/09/2016 10:20:11
52.71248,-2.35442,04/09/2016 10:20:16
52.71339,-2.35385,04/09/2016 10:20:21
52.71443,-2.35349,04/09/2016 10:20:26
52.71544,-2.35321,04/09/2016 10:20:31
52.71654,-2.35289,04/09/2016 10:20:37
52.71728,-2.35246,04/09/2016 10:20:42
52.71815,-2.35185,04/09/2016 10:20:47
52.71844,-2.3517,04/09/2016 10:20:52
52.71799,-2.3509,04/09/2016 10:20:56
52.71763,-2.34893,04/09/2016 10:21:03
52.71733,-2.34723,04/09/2016 10:21:08
52.71722,-2.34545,04/09/2016 10:21:13
52.71718,-2.34323,04/09/2016 10:21:18
52.71695,-2.34127,04/09/2016 10:21:23
52.71693,-2.33932,04/09/2016 10:21:28
52.717,-2.33768,04/09/2016 10:21:33
52.71697,-2.33593,04/09/2016 10:21:38
52.71695,-2.33414,04/09/2016 10:21:43
52.71692,-2.33232,04/09/2016 10:21:48
52.71689,-2.33045,04/09/2016 10:21:53
52.71687,-2.32874,04/09/2016 10:21:58
52.71665,-2.32805,04/09/2016 10:22:03
52.71681,-2.32821,04/09/2016 10:22:08
52.71684,-2.32828,04/09/2016 10:22:13
52.71649,-2.32827,04/09/2016 10:22:18
52.71558,-2.32805,04/09/2016 10:22:23
52.71462,-2.32781,04/09/2016 10:22:28
52.71317,-2.32745,04/09/2016 10:22:34
52.71193,-2.32714,04/09/2016 10:22:39
52.71096,-2.3269,04/09/2016 10:22:43
52.70948,-2.32653,04/09/2016 10:22:49
52.70823,-2.32622,04/09/2016 10:22:54
52.70689,-2.32571,04/09/2016 10:22:59
52.70572,-2.32514,04/09/2016 10:23:04
52.70456,-2.32456,04/09/2016 10:23:09
52.70335,-2.32392,04/09/2016 10:23:14
52.70218,-2.3233,04/09/2016 10:23:19
52.70105,-2.3227,04/09/2016 10:23:24
52.69982,-2.32204,04/09/2016 10:23:29
52.69869,-2.32144,04/09/2016 10:23:34
52.69757,-2.32084,04/09/2016 10:23:39
52.69669,-2.32037,04/09/2016 10:23:44
52.69622,-2.32011,04/09/2016 10:23:49
52.69598,-2.31999,04/09/2016 10:23:54
52.69585,-2.31978,04/09/2016 10:23:59
52.69569,-2.31941,04/09/2016 10:24:04
52.69527,-2.31916,04/09/2016 10:24:09
52.69466,-2.31909,04/09/2016 10:24:14
52.69385,-2.31844,04/09/2016 10:24:20
52.69304,-2.31776,04/09/2016 10:24:25
52.69209,-2.31693,04/09/2016 10:24:31
52.69153,-2.31645,04/09/2016 10:24:36
52.69098,-2.31597,04/09/2016 10:24:41
52.69026,-2.31534,04/09/2016 10:24:46
52.68947,-2.31466,04/09/2016 10:24:51
52.68858,-2.314,04/09/2016 10:24:56
52.68777,-2.31348,04/09/2016 10:25:01
52.68703,-2.313,04/09/2016 10:25:06
52.68625,-2.31255,04/09/2016 10:25:11
52.68546,-2.31229,04/09/2016 10:25:16
52.68459,-2.31214,04/09/2016 10:25:21
52.68348,-2.3122,04/09/2016 10:25:27
52.68276,-2.31223,04/09/2016 10:25:31
52.68171,-2.31216,04/09/2016 10:25:37
52.68094,-2.31192,04/09/2016 10:25:42
52.68027,-2.31162,04/09/2016 10:25:46
52.67944,-2.31108,04/09/2016 10:25:52
52.67871,-2.31059,04/09/2016 10:25:57
52.67792,-2.31006,04/09/2016 10:26:02
52.67721,-2.30975,04/09/2016 10:26:07
52.67643,-2.30943,04/09/2016 10:26:12
52.67559,-2.30928,04/09/2016 10:26:17
52.67488,-2.3092,04/09/2016 10:26:22
52.6742,-2.30921,04/09/2016 10:26:27
52.67345,-2.30922,04/09/2016 10:26:32
52.6727,-2.30924,04/09/2016 10:26:37
52.67194,-2.30925,04/09/2016 10:26:42
52.67117,-2.30919,04/09/2016 10:26:47
52.67044,-2.30913,04/09/2016 10:26:52
52.66964,-2.30894,04/09/2016 10:26:58
52.66895,-2.30867,04/09/2016 10:27:03
52.66848,-2.30849,04/09/2016 10:27:07
52.66784,-2.30826,04/09/2016 10:27:13
52.66717,-2.308,04/09/2016 10:27:21
52.66678,-2.30783,04/09/2016 10:27:27
52.66666,-2.30776,04/09/2016 10:27:31
52.66612,-2.30736,04/09/2016 10:27:37
52.66547,-2.30683,04/09/2016 10:27:42
52.66498,-2.3063,04/09/2016 10:27:46
52.66425,-2.30542,04/09/2016 10:27:52
52.66366,-2.30463,04/09/2016 10:27:57
52.66304,-2.30382,04/09/2016 10:28:02
52.66246,-2.30307,04/09/2016 10:28:07
52.66185,-2.30229,04/09/2016 10:28:12
52.66119,-2.30154,04/09/2016 10:28:17
52.66058,-2.30094,04/09/2016 10:28:22
52.66009,-2.30053,04/09/2016 10:28:27
52.65969,-2.30019,04/09/2016 10:28:32
52.65946,-2.29983,04/09/2016 10:28:37
52.65921,-2.29928,04/09/2016 10:28:42
52.65878,-2.29855,04/09/2016 10:28:47
52.65854,-2.29695,04/09/2016 10:28:52
52.65815,-2.29512,04/09/2016 10:28:58
52.65783,-2.29343,04/09/2016 10:29:03
52.65766,-2.29234,04/09/2016 10:29:07
52.65729,-2.29026,04/09/2016 10:29:13
52.65693,-2.2885,04/09/2016 10:29:18
52.65656,-2.28667,04/09/2016 10:29:23
52.65612,-2.28486,04/09/2016 10:29:28
52.65568,-2.28299,04/09/2016 10:29:33
52.65523,-2.28104,04/09/2016 10:29:38
52.65479,-2.27917,04/09/2016 10:29:43
52.65434,-2.27729,04/09/2016 10:29:48
52.65392,-2.27538,04/09/2016 10:29:53
52.65357,-2.27341,04/09/2016 10:29:58
52.65323,-2.2715,04/09/2016 10:30:03
52.65285,-2.26942,04/09/2016 10:30:08
52.65249,-2.26745,04/09/2016 10:30:13
52.65214,-2.2655,04/09/2016 10:30:18
52.65167,-2.26265,04/09/2016 10:30:25
52.65134,-2.26016,04/09/2016 10:30:31
52.6511,-2.25828,04/09/2016 10:30:36
52.65083,-2.25625,04/09/2016 10:30:41
52.65058,-2.25382,04/09/2016 10:30:47
52.6504,-2.25174,04/09/2016 10:30:52
52.65023,-2.24966,04/09/2016 10:30:57
52.65004,-2.24744,04/09/2016 10:31:02
52.64986,-2.24531,04/09/2016 10:31:07
52.64969,-2.24319,04/09/2016 10:31:12
52.64956,-2.24164,04/09/2016 10:31:17
52.64939,-2.23968,04/09/2016 10:31:22
52.64914,-2.23767,04/09/2016 10:31:27
52.64889,-2.23573,04/09/2016 10:31:32
52.64859,-2.23381,04/09/2016 10:31:37
52.64807,-2.23146,04/09/2016 10:31:43
52.64764,-2.22959,04/09/2016 10:31:48
52.64718,-2.22778,04/09/2016 10:31:53
52.64666,-2.22596,04/09/2016 10:31:58
52.64613,-2.2241,04/09/2016 10:32:03
52.64565,-2.22206,04/09/2016 10:32:08
52.64533,-2.2201,04/09/2016 10:32:13
52.6452,-2.21805,04/09/2016 10:32:18
52.64512,-2.21598,04/09/2016 10:32:23
52.64517,-2.21403,04/09/2016 10:32:28
52.64523,-2.21212,04/09/2016 10:32:33
52.64518,-2.21004,04/09/2016 10:32:38
52.64511,-2.20808,04/09/2016 10:32:43
52.64499,-2.20611,04/09/2016 10:32:48
52.64474,-2.20409,04/09/2016 10:32:53
52.64452,-2.20221,04/09/2016 10:32:58
52.64427,-2.20017,04/09/2016 10:33:03
52.64404,-2.19799,04/09/2016 10:33:08
52.64387,-2.19596,04/09/2016 10:33:13
52.64375,-2.19392,04/09/2016 10:33:18
52.64371,-2.19185,04/09/2016 10:33:23
52.64369,-2.18983,04/09/2016 10:33:28
52.64374,-2.18782,04/09/2016 10:33:33
52.6438,-2.1857,04/09/2016 10:33:38
52.64386,-2.18367,04/09/2016 10:33:43
52.64392,-2.18159,04/09/2016 10:33:48
52.64393,-2.17951,04/09/2016 10:33:53
52.64386,-2.17756,04/09/2016 10:33:58
52.64372,-2.17513,04/09/2016 10:34:04
52.64351,-2.17312,04/09/2016 10:34:09
52.64323,-2.17103,04/09/2016 10:34:14
52.64296,-2.16905,04/09/2016 10:34:19
52.6426,-2.16706,04/09/2016 10:34:24
52.64219,-2.16511,04/09/2016 10:34:29
52.64176,-2.16325,04/09/2016 10:34:34
52.6413,-2.16136,04/09/2016 10:34:39
52.64082,-2.15938,04/09/2016 10:34:44
52.64039,-2.15748,04/09/2016 10:34:49
52.64002,-2.15564,04/09/2016 10:34:54
52.63964,-2.1536,04/09/2016 10:34:59
52.63933,-2.15167,04/09/2016 10:35:04
52.63908,-2.14978,04/09/2016 10:35:09
52.63881,-2.14766,04/09/2016 10:35:14
52.63856,-2.14572,04/09/2016 10:35:19
52.63839,-2.14369,04/09/2016 10:35:24
52.63829,-2.14159,04/09/2016 10:35:29
52.63821,-2.13961,04/09/2016 10:35:34
52.63814,-2.13783,04/09/2016 10:35:39
52.63831,-2.13601,04/09/2016 10:35:45
52.63837,-2.13585,04/09/2016 10:35:49
52.63819,-2.13512,04/09/2016 10:35:55
52.63817,-2.13388,04/09/2016 10:36:00
52.63813,-2.13217,04/09/2016 10:36:05
52.6382,-2.13066,04/09/2016 10:36:10
52.63829,-2.12911,04/09/2016 10:36:15
52.63837,-2.12779,04/09/2016 10:36:20
52.63858,-2.12703,04/09/2016 10:36:25
52.63886,-2.12616,04/09/2016 10:36:30
52.63864,-2.12509,04/09/2016 10:36:35
52.63812,-2.12463,04/09/2016 10:36:40
52.63751,-2.12439,04/09/2016 10:36:45
52.63658,-2.12363,04/09/2016 10:36:50
52.63585,-2.12291,04/09/2016 10:36:55
52.6356,-2.12498,04/09/2016 10:37:00
52.63515,-2.12495,04/09/2016 10:37:05
52.63461,-2.12492,04/09/2016 10:37:10
52.63397,-2.12492,04/09/2016 10:37:16
52.63337,-2.12495,04/09/2016 10:37:20
52.63262,-2.12499,04/09/2016 10:37:26
52.63225,-2.12501,04/09/2016 10:37:31
52.63221,-2.12501,04/09/2016 10:37:36
52.63217,-2.12501,04/09/2016 10:37:41
52.63187,-2.12503,04/09/2016 10:37:46
52.63138,-2.12509,04/09/2016 10:37:51
52.63064,-2.12533,04/09/2016 10:37:57
52.63002,-2.12569,04/09/2016 10:38:02
52.62941,-2.12603,04/09/2016 10:38:07
52.62882,-2.12634,04/09/2016 10:38:12
52.62828,-2.12662,04/09/2016 10:38:17
52.62811,-2.1267,04/09/2016 10:38:22
52.62768,-2.12673,04/09/2016 10:38:27
52.62726,-2.12685,04/09/2016 10:38:32
52.62676,-2.12705,04/09/2016 10:38:37
52.62617,-2.12728,04/09/2016 10:38:42
52.62538,-2.12759,04/09/2016 10:38:48
52.62473,-2.12785,04/09/2016 10:38:53
52.62404,-2.12811,04/09/2016 10:38:58
52.62339,-2.12835,04/09/2016 10:39:03
52.62272,-2.1286,04/09/2016 10:39:09
52.62204,-2.12885,04/09/2016 10:39:13
52.62144,-2.12908,04/09/2016 10:39:19
52.62098,-2.12931,04/09/2016 10:39:24
52.62063,-2.12956,04/09/2016 10:39:29
52.62002,-2.12981,04/09/2016 10:39:34
52.61943,-2.13,04/09/2016 10:39:39
52.61878,-2.1302,04/09/2016 10:39:44
52.61821,-2.13041,04/09/2016 10:39:49
52.61775,-2.13058,04/09/2016 10:39:53
52.61747,-2.13071,04/09/2016 10:39:57
52.61733,-2.13078,04/09/2016 10:40:05
52.61713,-2.13088,04/09/2016 10:40:09
52.6167,-2.1311,04/09/2016 10:40:14
52.61622,-2.13134,04/09/2016 10:40:19
52.61555,-2.13161,04/09/2016 10:40:25
52.61502,-2.13176,04/09/2016 10:40:30
52.61446,-2.13192,04/09/2016 10:40:35
52.61383,-2.13207,04/09/2016 10:40:40
52.61314,-2.13209,04/09/2016 10:40:45
52.61243,-2.13184,04/09/2016 10:40:50
52.61174,-2.13143,04/09/2016 10:40:55
52.61116,-2.13108,04/09/2016 10:41:00
52.61084,-2.13087,04/09/2016 10:41:05
52.61048,-2.13081,04/09/2016 10:41:10
52.60994,-2.13106,04/09/2016 10:41:15
52.60926,-2.1311,04/09/2016 10:41:20
52.60852,-2.13089,04/09/2016 10:41:25
52.60788,-2.13063,04/09/2016 10:41:30
52.60718,-2.13035,04/09/2016 10:41:35
52.60634,-2.13007,04/09/2016 10:41:41
52.60564,-2.12994,04/09/2016 10:41:46
52.60495,-2.12993,04/09/2016 10:41:51
52.60459,-2.12987,04/09/2016 10:41:56
52.60418,-2.12996,04/09/2016 10:42:01
52.6036,-2.13024,04/09/2016 10:42:06
52.60291,-2.1304,04/09/2016 10:42:12
52.60225,-2.13017,04/09/2016 10:42:17
52.6021,-2.1301,04/09/2016 10:42:23
52.60166,-2.12992,04/09/2016 10:42:31
52.60107,-2.12976,04/09/2016 10:42:36
52.60044,-2.1296,04/09/2016 10:42:41
52.59976,-2.12941,04/09/2016 10:42:46
52.5991,-2.12925,04/09/2016 10:42:51
52.59839,-2.12927,04/09/2016 10:42:56
52.59772,-2.12929,04/09/2016 10:43:01
52.59716,-2.12928,04/09/2016 10:43:06
52.59689,-2.12925,04/09/2016 10:43:11
52.59655,-2.12883,04/09/2016 10:43:16
52.59613,-2.12844,04/09/2016 10:43:21
52.59561,-2.12784,04/09/2016 10:43:26
52.59502,-2.1273,04/09/2016 10:43:31
52.59437,-2.12695,04/09/2016 10:43:36
52.59379,-2.12664,04/09/2016 10:43:41
52.59319,-2.12635,04/09/2016 10:43:46
52.59278,-2.12621,04/09/2016 10:43:51
52.59269,-2.1262,04/09/2016 10:43:56
52.59265,-2.12619,04/09/2016 10:44:21
52.59229,-2.12614,04/09/2016 10:44:26
52.59167,-2.12617,04/09/2016 10:44:32
52.59119,-2.12627,04/09/2016 10:44:37
52.59074,-2.12638,04/09/2016 10:44:42
52.5903,-2.12651,04/09/2016 10:44:47
52.58992,-2.12659,04/09/2016 10:44:52
52.58997,-2.12658,04/09/2016 10:44:58
52.58993,-2.12658,04/09/2016 10:45:03
52.58992,-2.12658,04/09/2016 10:45:08
52.58989,-2.12658,04/09/2016 10:45:13
52.58987,-2.12658,04/09/2016 10:45:17
52.58985,-2.12658,04/09/2016 10:45:29
52.58979,-2.12658,04/09/2016 10:45:34
52.58951,-2.12643,04/09/2016 10:45:39
52.58935,-2.12573,04/09/2016 10:45:44
52.58927,-2.12472,04/09/2016 10:45:49
52.58909,-2.12414,04/09/2016 10:45:54
52.58899,-2.1239,04/09/2016 10:45:59
52.58898,-2.12387,04/09/2016 10:46:04
52.58895,-2.1238,04/09/2016 10:46:09
52.58895,-2.12379,04/09/2016 10:46:19
52.58882,-2.12348,04/09/2016 10:46:24
52.58857,-2.12297,04/09/2016 10:46:29
52.58806,-2.12241,04/09/2016 10:46:34
52.58754,-2.122,04/09/2016 10:46:39
52.58681,-2.1216,04/09/2016 10:46:44
52.58617,-2.12131,04/09/2016 10:46:49
52.58553,-2.12119,04/09/2016 10:46:54
52.585,-2.12115,04/09/2016 10:46:59
52.58466,-2.12112,04/09/2016 10:47:04
52.58453,-2.12111,04/09/2016 10:47:09
52.58449,-2.1211,04/09/2016 10:47:31
52.58441,-2.1211,04/09/2016 10:47:35
52.58394,-2.12082,04/09/2016 10:47:41
52.58373,-2.12043,04/09/2016 10:47:46
52.58352,-2.12039,04/09/2016 10:47:51
52.58348,-2.12041,04/09/2016 10:48:02
52.58324,-2.12066,04/09/2016 10:48:07
52.58311,-2.12132,04/09/2016 10:48:12
52.58272,-2.12169,04/09/2016 10:48:17
52.58224,-2.12215,04/09/2016 10:48:22
52.58163,-2.12283,04/09/2016 10:48:28
52.58122,-2.12341,04/09/2016 10:48:33
52.58082,-2.12414,04/09/2016 10:48:39
52.58046,-2.125,04/09/2016 10:48:44
52.58008,-2.12546,04/09/2016 10:48:49
52.57951,-2.1255,04/09/2016 10:48:54
52.5788,-2.12526,04/09/2016 10:49:00
52.57817,-2.1249,04/09/2016 10:49:05
52.57764,-2.12462,04/09/2016 10:49:10
52.57733,-2.12449,04/09/2016 10:49:15
52.57728,-2.12446,04/09/2016 10:49:20
52.57725,-2.12445,04/09/2016 10:49:36
52.57705,-2.12436,04/09/2016 10:49:43
52.57637,-2.12417,04/09/2016 10:49:48
52.57579,-2.124,04/09/2016 10:49:53
52.57522,-2.12384,04/09/2016 10:49:58
52.57459,-2.1236,04/09/2016 10:50:03
52.57398,-2.12332,04/09/2016 10:50:08
52.57343,-2.12291,04/09/2016 10:50:13
52.57303,-2.12223,04/09/2016 10:50:18
52.57262,-2.12137,04/09/2016 10:50:23
52.57218,-2.12053,04/09/2016 10:50:29
52.57166,-2.11988,04/09/2016 10:50:34
52.57121,-2.11936,04/09/2016 10:50:39
52.57065,-2.11884,04/09/2016 10:50:44
52.57021,-2.11852,04/09/2016 10:50:49
52.56959,-2.11808,04/09/2016 10:50:55
52.56916,-2.11784,04/09/2016 10:51:00
52.56904,-2.11777,04/09/2016 10:51:05
52.56897,-2.11773,04/09/2016 10:51:10
52.56864,-2.11752,04/09/2016 10:51:15
52.56819,-2.11717,04/09/2016 10:51:20
52.56775,-2.11653,04/09/2016 10:51:25
52.56742,-2.11595,04/09/2016 10:51:30
52.56711,-2.11576,04/09/2016 10:51:35
52.56707,-2.11575,04/09/2016 10:51:49
52.56706,-2.11575,04/09/2016 10:51:55
52.56702,-2.11575,04/09/2016 10:52:15
52.5667,-2.11575,04/09/2016 10:52:20
52.56609,-2.11577,04/09/2016 10:52:25
52.56547,-2.11573,04/09/2016 10:52:31
52.56486,-2.11545,04/09/2016 10:52:35
52.56431,-2.11509,04/09/2016 10:52:40
52.56372,-2.11456,04/09/2016 10:52:45
52.56311,-2.11394,04/09/2016 10:52:51
52.56271,-2.11353,04/09/2016 10:52:56
52.56254,-2.11336,04/09/2016 10:53:01
52.5625,-2.11332,04/09/2016 10:53:06
52.56249,-2.1133,04/09/2016 10:53:12
52.56244,-2.11325,04/09/2016 10:53:16
52.56223,-2.11304,04/09/2016 10:53:21
52.56189,-2.1127,04/09/2016 10:53:26
52.56145,-2.11225,04/09/2016 10:53:31
52.56099,-2.11177,04/09/2016 10:53:36
52.56049,-2.11126,04/09/2016 10:53:41
52.55996,-2.11071,04/09/2016 10:53:46
52.55934,-2.11006,04/09/2016 10:53:51
52.55874,-2.10933,04/09/2016 10:53:56
52.5582,-2.1085,04/09/2016 10:54:02
52.55796,-2.10815,04/09/2016 10:54:07
52.5576,-2.10756,04/09/2016 10:54:12
52.55716,-2.10673,04/09/2016 10:54:17
52.55673,-2.10579,04/09/2016 10:54:22
52.55633,-2.10486,04/09/2016 10:54:27
52.55598,-2.10401,04/09/2016 10:54:32
52.55564,-2.10301,04/09/2016 10:54:37
52.55529,-2.10188,04/09/2016 10:54:42
52.55499,-2.10099,04/09/2016 10:54:47
52.5545,-2.10013,04/09/2016 10:54:52
52.55393,-2.09932,04/09/2016 10:54:57
52.55333,-2.09846,04/09/2016 10:55:02
52.55292,-2.09791,04/09/2016 10:55:07
52.55284,-2.0978,04/09/2016 10:55:12
52.55281,-2.09776,04/09/2016 10:55:27
52.55271,-2.09763,04/09/2016 10:55:33
52.55236,-2.09721,04/09/2016 10:55:38
52.5518,-2.09671,04/09/2016 10:55:43
52.55116,-2.09637,04/09/2016 10:55:48
52.55049,-2.09597,04/09/2016 10:55:53
52.54989,-2.09557,04/09/2016 10:55:59
52.54923,-2.09511,04/09/2016 10:56:05
52.54871,-2.09476,04/09/2016 10:56:10
52.54804,-2.09429,04/09/2016 10:56:15
52.54741,-2.09387,04/09/2016 10:56:20
52.5463,-2.09314,04/09/2016 10:56:28
52.54578,-2.09278,04/09/2016 10:56:32
52.54502,-2.09228,04/09/2016 10:56:38
52.54436,-2.09182,04/09/2016 10:56:43
52.54377,-2.09141,04/09/2016 10:56:48
52.54344,-2.09118,04/09/2016 10:56:53
52.5434,-2.09116,04/09/2016 10:56:58
52.54308,-2.09094,04/09/2016 10:57:03
52.54249,-2.09054,04/09/2016 10:57:08
52.54187,-2.09012,04/09/2016 10:57:13
52.5417,-2.09,04/09/2016 10:57:18
52.54167,-2.08998,04/09/2016 10:58:03
52.54162,-2.08995,04/09/2016 10:58:09
52.54111,-2.0896,04/09/2016 10:58:14
52.54056,-2.08926,04/09/2016 10:58:19
52.54007,-2.08904,04/09/2016 10:58:24
52.53978,-2.08908,04/09/2016 10:58:29
52.53994,-2.08899,04/09/2016 10:58:34
52.53986,-2.08896,04/09/2016 10:58:39
52.53977,-2.08914,04/09/2016 10:58:44
52.5396,-2.08983,04/09/2016 10:58:49
52.5391,-2.09082,04/09/2016 10:58:54
52.53849,-2.09143,04/09/2016 10:58:59
52.53778,-2.09209,04/09/2016 10:59:04
52.53743,-2.09275,04/09/2016 10:59:09
52.53707,-2.09266,04/09/2016 10:59:15
52.53667,-2.09228,04/09/2016 10:59:20
52.53616,-2.09264,04/09/2016 10:59:25
52.53602,-2.09298,04/09/2016 10:59:30
52.53627,-2.09342,04/09/2016 10:59:35
52.53633,-2.09352,04/09/2016 10:59:41
52.53633,-2.09352,04/09/2016 10:59:46
52.53622,-2.09332,04/09/2016 10:59:51
52.53616,-2.09323,04/09/2016 10:59:56
52.53615,-2.09322,04/09/2016 11:00:04
52.53625,-2.09339,04/09/2016 11:00:11
52.53625,-2.09339,04/09/2016 11:00:22
52.53619,-2.09328,04/09/2016 11:00:27
52.53619,-2.09328,04/09/2016 11:00:37
52.53615,-2.0932,04/09/2016 11:00:42
52.53615,-2.0932,04/09/2016 11:01:42
52.53611,-2.09314,04/09/2016 11:01:47
52.53617,-2.09324,04/09/2016 11:01:52
52.53623,-2.09335,04/09/2016 11:01:56
52.5362,-2.09329,04/09/2016 11:02:04
52.53617,-2.09324,04/09/2016 11:02:09
52.53614,-2.09318,04/09/2016 11:02:14
52.53611,-2.09314,04/09/2016 11:02:29
52.53607,-2.09307,04/09/2016 11:02:34
52.53599,-2.09293,04/09/2016 11:02:39
52.53611,-2.09314,04/09/2016 11:02:44
52.53616,-2.09322,04/09/2016 11:02:49
52.536,-2.09304,04/09/2016 11:02:54
52.53612,-2.09316,04/09/2016 11:02:59
52.53606,-2.09329,04/09/2016 11:03:05
52.53607,-2.09307,04/09/2016 11:03:10
52.53602,-2.0929,04/09/2016 11:03:15
52.53607,-2.09274,04/09/2016 11:03:20
52.5361,-2.09271,04/09/2016 11:03:25
52.53612,-2.09311,04/09/2016 11:03:30
52.53629,-2.09345,04/09/2016 11:03:35
52.53623,-2.09335,04/09/2016 11:03:40
52.53621,-2.09331,04/09/2016 11:03:50
52.53619,-2.09328,04/09/2016 11:03:55
52.53619,-2.09328,04/09/2016 11:04:35
52.53623,-2.09335,04/09/2016 11:04:41
52.53621,-2.09331,04/09/2016 11:04:46
52.5362,-2.09329,04/09/2016 11:04:51
52.53611,-2.09313,04/09/2016 11:04:56
52.53608,-2.09305,04/09/2016 11:05:01
52.53618,-2.09326,04/09/2016 11:05:06
52.53619,-2.09327,04/09/2016 11:05:22
52.53601,-2.09297,04/09/2016 11:05:28
52.536,-2.09295,04/09/2016 11:05:33
52.53596,-2.09286,04/09/2016 11:05:38
52.53607,-2.09274,04/09/2016 11:05:43
52.53611,-2.09184,04/09/2016 11:05:48
52.5361,-2.09177,04/09/2016 11:05:53
52.5372,-2.09283,04/09/2016 11:05:58
52.53742,-2.09277,04/09/2016 11:06:03
52.53788,-2.09272,04/09/2016 11:06:08
52.53835,-2.09152,04/09/2016 11:06:13
52.53934,-2.09044,04/09/2016 11:06:19
52.53963,-2.08971,04/09/2016 11:06:24
52.54022,-2.08925,04/09/2016 11:06:29
52.54013,-2.08921,04/09/2016 11:06:34
52.53985,-2.0891,04/09/2016 11:06:40
52.53984,-2.0891,04/09/2016 11:06:44
52.53973,-2.08938,04/09/2016 11:06:50
52.5399,-2.08912,04/09/2016 11:06:55
52.54026,-2.08926,04/09/2016 11:07:01
52.54077,-2.08952,04/09/2016 11:07:06
52.54129,-2.08988,04/09/2016 11:07:13
52.5414,-2.09015,04/09/2016 11:07:19
