Latitude,Longitude,Time
51.77601,-0.2743,04/09/2016 13:37:30
51.77608,-0.27525,04/09/2016 13:37:35
51.77605,-0.2761,04/09/2016 13:37:40
51.77597,-0.27689,04/09/2016 13:37:45
51.77594,-0.27723,04/09/2016 13:37:50
51.77632,-0.2773,04/09/2016 13:37:55
51.77672,-0.2773,04/09/2016 13:38:00
51.77697,-0.27758,04/09/2016 13:38:05
51.77722,-0.27802,04/09/2016 13:38:10
51.77745,-0.2785,04/09/2016 13:38:15
51.77755,-0.27924,04/09/2016 13:38:20
51.77752,-0.28015,04/09/2016 13:38:25
51.77753,-0.28065,04/09/2016 13:38:30
51.7777,-0.2811,04/09/2016 13:38:35
51.778,-0.28189,04/09/2016 13:38:40
51.77811,-0.2825,04/09/2016 13:38:45
51.77807,-0.28292,04/09/2016 13:38:50
51.7783,-0.28346,04/09/2016 13:38:55
51.77859,-0.28411,04/09/2016 13:39:00
51.77884,-0.28472,04/09/2016 13:39:05
51.77882,-0.28553,04/09/2016 13:39:10
51.77881,-0.28626,04/09/2016 13:39:15
51.7788,-0.28714,04/09/2016 13:39:20
51.77879,-0.28794,04/09/2016 13:39:25
51.77893,-0.28871,04/09/2016 13:39:30
51.77904,-0.28942,04/09/2016 13:39:35
51.77908,-0.29001,04/09/2016 13:39:40
51.77912,-0.29045,04/09/2016 13:39:45
51.77917,-0.29114,04/09/2016 13:39:50
51.77934,-0.29182,04/09/2016 13:39:55
51.77951,-0.2925,04/09/2016 13:40:00
51.77968,-0.29319,04/09/2016 13:40:05
51.77986,-0.29389,04/09/2016 13:40:10
51.78005,-0.29466,04/09/2016 13:40:15
51.78013,-0.29543,04/09/2016 13:40:20
51.78015,-0.29631,04/09/2016 13:40:25
51.78009,-0.2971,04/09/2016 13:40:30
51.78015,-0.29738,04/09/2016 13:40:35
51.78046,-0.29781,04/09/2016 13:40:40
51.78069,-0.29841,04/09/2016 13:40:45
51.78087,-0.29909,04/09/2016 13:40:50
51.78137,-0.2994,04/09/2016 13:40:56
51.782,-0.29958,04/09/2016 13:41:01
51.78244,-0.29983,04/09/2016 13:41:06
51.78265,-0.30031,04/09/2016 13:41:11
51.78281,-0.3009,04/09/2016 13:41:16
51.78301,-0.30161,04/09/2016 13:41:21
51.78322,-0.30237,04/09/2016 13:41:26
51.7834,-0.30304,04/09/2016 13:41:31
51.78335,-0.30354,04/09/2016 13:41:36
51.78284,-0.30386,04/09/2016 13:41:41
51.78226,-0.30422,04/09/2016 13:41:46
51.7817,-0.3046,04/09/2016 13:41:51
51.78124,-0.30503,04/09/2016 13:41:56
51.78084,-0.30541,04/09/2016 13:42:01
51.78037,-0.30589,04/09/2016 13:42:06
51.77988,-0.30639,04/09/2016 13:42:11
51.77942,-0.30686,04/09/2016 13:42:16
51.77908,-0.3072,04/09/2016 13:42:21
51.77863,-0.30769,04/09/2016 13:42:26
51.7782,-0.30831,04/09/2016 13:42:31
51.7777,-0.309,04/09/2016 13:42:36
51.77715,-0.30969,04/09/2016 13:42:41
51.7766,-0.31033,04/09/2016 13:42:46
51.7761,-0.3109,04/09/2016 13:42:51
51.77553,-0.31157,04/09/2016 13:42:56
51.77496,-0.31222,04/09/2016 13:43:01
51.77445,-0.31304,04/09/2016 13:43:06
51.77404,-0.31378,04/09/2016 13:43:11
51.77359,-0.3146,04/09/2016 13:43:16
51.77317,-0.31537,04/09/2016 13:43:21
51.77278,-0.31595,04/09/2016 13:43:26
51.77256,-0.31637,04/09/2016 13:43:31
51.77222,-0.31652,04/09/2016 13:43:36
51.77224,-0.31656,04/09/2016 13:43:41
51.77227,-0.31662,04/09/2016 13:43:46
51.77228,-0.31664,04/09/2016 13:44:01
51.77251,-0.31645,04/09/2016 13:44:06
51.77279,-0.31593,04/09/2016 13:44:11
51.77295,-0.31551,04/09/2016 13:44:16
51.77306,-0.31521,04/09/2016 13:44:21
51.77315,-0.31499,04/09/2016 13:44:26
51.77324,-0.31479,04/09/2016 13:44:32
51.77324,-0.31478,04/09/2016 13:51:05
51.77315,-0.31499,04/09/2016 13:51:10
51.77315,-0.31499,04/09/2016 13:51:20
51.77324,-0.31478,04/09/2016 13:51:25
51.77315,-0.31499,04/09/2016 13:51:29
51.77313,-0.31504,04/09/2016 13:51:41
51.77303,-0.3153,04/09/2016 13:51:46
51.77292,-0.31557,04/09/2016 13:51:51
51.77275,-0.31602,04/09/2016 13:51:56
51.77236,-0.31666,04/09/2016 13:52:01
51.77186,-0.31726,04/09/2016 13:52:06
51.77135,-0.31777,04/09/2016 13:52:11
51.77087,-0.31821,04/09/2016 13:52:16
51.77063,-0.31839,04/09/2016 13:52:21
51.77041,-0.3185,04/09/2016 13:52:26
51.77009,-0.31867,04/09/2016 13:52:31
51.76954,-0.31896,04/09/2016 13:52:36
51.76887,-0.31943,04/09/2016 13:52:41
51.76824,-0.32007,04/09/2016 13:52:46
51.76762,-0.3207,04/09/2016 13:52:51
51.76708,-0.32126,04/09/2016 13:52:56
51.76682,-0.32154,04/09/2016 13:53:01
51.7668,-0.32156,04/09/2016 13:53:50
51.76664,-0.32174,04/09/2016 13:53:56
51.76627,-0.3222,04/09/2016 13:54:01
51.76582,-0.32275,04/09/2016 13:54:06
51.76548,-0.32318,04/09/2016 13:54:11
51.76503,-0.32324,04/09/2016 13:54:16
51.76446,-0.32309,04/09/2016 13:54:21
51.76393,-0.32303,04/09/2016 13:54:26
51.76343,-0.32299,04/09/2016 13:54:31
51.76282,-0.32297,04/09/2016 13:54:36
51.76219,-0.32299,04/09/2016 13:54:41
51.76153,-0.32312,04/09/2016 13:54:46
51.76094,-0.32324,04/09/2016 13:54:51
51.76031,-0.3234,04/09/2016 13:54:56
51.75969,-0.32364,04/09/2016 13:55:01
51.75911,-0.32386,04/09/2016 13:55:06
51.7587,-0.32403,04/09/2016 13:55:11
51.75866,-0.32404,04/09/2016 13:55:16
51.75861,-0.32429,04/09/2016 13:55:21
51.75854,-0.3249,04/09/2016 13:55:26
51.75824,-0.32499,04/09/2016 13:55:31
51.75796,-0.32502,04/09/2016 13:55:36
51.75764,-0.32522,04/09/2016 13:55:41
51.75732,-0.32546,04/09/2016 13:55:46
51.75707,-0.32568,04/09/2016 13:55:51
51.75673,-0.32599,04/09/2016 13:55:56
51.75629,-0.32633,04/09/2016 13:56:01
51.75608,-0.32645,04/09/2016 13:56:06
51.75608,-0.32665,04/09/2016 13:56:11
51.75613,-0.32697,04/09/2016 13:56:16
51.7562,-0.32736,04/09/2016 13:56:21
51.7562,-0.32736,04/09/2016 14:06:12
51.75627,-0.3278,04/09/2016 14:06:17
51.75627,-0.3278,04/09/2016 14:10:53
51.7563,-0.328,04/09/2016 14:10:58
51.75634,-0.32823,04/09/2016 14:11:03
51.75635,-0.32833,04/09/2016 14:11:08
51.75636,-0.32836,04/09/2016 14:11:23
51.75633,-0.32821,04/09/2016 14:11:28
51.75624,-0.32765,04/09/2016 14:11:33
51.75615,-0.3271,04/09/2016 14:11:38
51.75607,-0.32662,04/09/2016 14:11:43
51.75618,-0.32639,04/09/2016 14:11:48
51.75654,-0.32616,04/09/2016 14:11:53
51.7569,-0.32583,04/09/2016 14:11:58
51.75718,-0.32558,04/09/2016 14:12:03
51.75737,-0.32583,04/09/2016 14:12:08
51.75749,-0.32641,04/09/2016 14:12:13
51.75762,-0.32716,04/09/2016 14:12:18
51.7577,-0.32795,04/09/2016 14:12:23
51.75774,-0.32875,04/09/2016 14:12:28
51.75774,-0.32947,04/09/2016 14:12:33
51.75775,-0.33021,04/09/2016 14:12:38
51.75775,-0.33105,04/09/2016 14:12:43
51.7578,-0.33183,04/09/2016 14:12:48
51.75784,-0.33254,04/09/2016 14:12:53
51.75786,-0.33287,04/09/2016 14:12:58
51.75789,-0.33321,04/09/2016 14:13:03
51.75796,-0.33332,04/09/2016 14:13:08
51.75795,-0.3333,04/09/2016 14:13:13
51.75804,-0.33343,04/09/2016 14:13:18
51.75842,-0.33363,04/09/2016 14:13:23
51.7588,-0.33394,04/09/2016 14:13:28
51.75907,-0.33428,04/09/2016 14:13:33
51.75933,-0.33467,04/09/2016 14:13:38
51.75967,-0.33518,04/09/2016 14:13:43
51.75997,-0.33562,04/09/2016 14:13:48
51.76026,-0.33605,04/09/2016 14:13:53
51.76042,-0.33629,04/09/2016 14:13:58
51.76041,-0.33647,04/09/2016 14:14:03
51.76042,-0.33645,04/09/2016 14:14:13
51.76038,-0.33654,04/09/2016 14:14:18
51.76039,-0.33652,04/09/2016 14:18:44
51.7603,-0.33671,04/09/2016 14:18:49
51.7601,-0.33715,04/09/2016 14:18:54
51.75989,-0.3376,04/09/2016 14:18:59
51.75962,-0.33804,04/09/2016 14:19:04
51.75944,-0.33837,04/09/2016 14:19:09
51.75935,-0.3388,04/09/2016 14:19:14
51.75952,-0.33915,04/09/2016 14:19:19
51.75971,-0.33955,04/09/2016 14:19:24
51.75993,-0.34001,04/09/2016 14:19:29
51.76003,-0.34057,04/09/2016 14:19:34
51.76008,-0.34099,04/09/2016 14:19:39
51.75984,-0.34123,04/09/2016 14:19:44
51.7596,-0.3414,04/09/2016 14:19:49
51.75957,-0.34191,04/09/2016 14:19:54
51.75948,-0.34246,04/09/2016 14:19:59
51.75929,-0.34289,04/09/2016 14:20:04
51.75911,-0.34327,04/09/2016 14:20:09
51.75896,-0.34361,04/09/2016 14:20:14
51.75881,-0.34397,04/09/2016 14:20:19
51.75867,-0.34391,04/09/2016 14:20:24
51.75848,-0.34385,04/09/2016 14:20:29
51.7582,-0.34404,04/09/2016 14:20:34
51.758,-0.34421,04/09/2016 14:20:39
51.75792,-0.34445,04/09/2016 14:20:44
51.75785,-0.34469,04/09/2016 14:20:49
51.75781,-0.3448,04/09/2016 14:20:54
51.75781,-0.34483,04/09/2016 14:24:20
51.75787,-0.34514,04/09/2016 14:24:26
51.75799,-0.34537,04/09/2016 14:24:31
51.75804,-0.34547,04/09/2016 14:24:36
51.75803,-0.34545,04/09/2016 14:24:51
51.75785,-0.3451,04/09/2016 14:24:56
51.75783,-0.34477,04/09/2016 14:25:01
51.75801,-0.34418,04/09/2016 14:25:06
51.75803,-0.34416,04/09/2016 14:25:11
51.7583,-0.34397,04/09/2016 14:25:16
51.75852,-0.34385,04/09/2016 14:25:21
51.75872,-0.34393,04/09/2016 14:25:26
51.75899,-0.34354,04/09/2016 14:25:31
51.75919,-0.3431,04/09/2016 14:25:36
51.75942,-0.34258,04/09/2016 14:25:41
51.75953,-0.34226,04/09/2016 14:25:46
51.75959,-0.34166,04/09/2016 14:25:51
51.75961,-0.34137,04/09/2016 14:25:56
51.75929,-0.34121,04/09/2016 14:26:01
51.75881,-0.34086,04/09/2016 14:26:06
51.75838,-0.34069,04/09/2016 14:26:11
51.75798,-0.34074,04/09/2016 14:26:16
51.75747,-0.34079,04/09/2016 14:26:21
51.75694,-0.34068,04/09/2016 14:26:26
51.75649,-0.34041,04/09/2016 14:26:31
51.75627,-0.34027,04/09/2016 14:26:36
51.75623,-0.34024,04/09/2016 14:26:41
51.75619,-0.34022,04/09/2016 14:27:11
51.75616,-0.33976,04/09/2016 14:27:16
51.75619,-0.3391,04/09/2016 14:27:21
51.75603,-0.33862,04/09/2016 14:27:26
51.75595,-0.33849,04/09/2016 14:27:31
51.75594,-0.33847,04/09/2016 14:27:36
51.75591,-0.33844,04/09/2016 14:27:41
51.75578,-0.33822,04/09/2016 14:27:46
51.75555,-0.3378,04/09/2016 14:27:51
51.75537,-0.33747,04/09/2016 14:27:56
51.75519,-0.33715,04/09/2016 14:28:01
51.75516,-0.3371,04/09/2016 14:28:06
51.75513,-0.33705,04/09/2016 14:28:12
51.7551,-0.33698,04/09/2016 14:28:17
51.75508,-0.33694,04/09/2016 14:28:32
51.75496,-0.3367,04/09/2016 14:28:37
51.75481,-0.33641,04/09/2016 14:28:42
51.75498,-0.33598,04/09/2016 14:28:47
51.75533,-0.33577,04/09/2016 14:28:52
51.75576,-0.3355,04/09/2016 14:28:57
51.75613,-0.33515,04/09/2016 14:29:02
51.75653,-0.33473,04/09/2016 14:29:07
51.75695,-0.33427,04/09/2016 14:29:12
51.75737,-0.33386,04/09/2016 14:29:17
51.75774,-0.33359,04/09/2016 14:29:22
51.75786,-0.33302,04/09/2016 14:29:27
51.75814,-0.33249,04/09/2016 14:29:32
51.75842,-0.33209,04/09/2016 14:29:37
51.75863,-0.33181,04/09/2016 14:29:42
51.75856,-0.33149,04/09/2016 14:29:47
51.7584,-0.33093,04/09/2016 14:29:52
51.75828,-0.33018,04/09/2016 14:29:57
51.75828,-0.32935,04/09/2016 14:30:02
51.75834,-0.32838,04/09/2016 14:30:07
51.75833,-0.32753,04/09/2016 14:30:12
51.75832,-0.32665,04/09/2016 14:30:17
51.75843,-0.32578,04/09/2016 14:30:22
51.75851,-0.32511,04/09/2016 14:30:27
51.7586,-0.32436,04/09/2016 14:30:32
51.7587,-0.32356,04/09/2016 14:30:37
51.75872,-0.32276,04/09/2016 14:30:42
51.75875,-0.32177,04/09/2016 14:30:47
51.75876,-0.32079,04/09/2016 14:30:52
51.75878,-0.32006,04/09/2016 14:30:58
51.7588,-0.31955,04/09/2016 14:31:03
51.75885,-0.3187,04/09/2016 14:31:08
51.75892,-0.31769,04/09/2016 14:31:13
51.75899,-0.31674,04/09/2016 14:31:18
51.75912,-0.31574,04/09/2016 14:31:23
51.75924,-0.31494,04/09/2016 14:31:28
51.75932,-0.31407,04/09/2016 14:31:33
51.75934,-0.31321,04/09/2016 14:31:38
51.75933,-0.31227,04/09/2016 14:31:43
51.7594,-0.31106,04/09/2016 14:31:48
51.7595,-0.31019,04/09/2016 14:31:53
51.75963,-0.30932,04/09/2016 14:31:58
51.75976,-0.30842,04/09/2016 14:32:03
51.7598,-0.30786,04/09/2016 14:32:08
51.75981,-0.30775,04/09/2016 14:32:13
51.75981,-0.30771,04/09/2016 14:32:43
51.75982,-0.30761,04/09/2016 14:32:48
51.75985,-0.30719,04/09/2016 14:32:53
51.75989,-0.30642,04/09/2016 14:32:58
51.75994,-0.30548,04/09/2016 14:33:03
51.76001,-0.3045,04/09/2016 14:33:08
51.76014,-0.30352,04/09/2016 14:33:13
51.76032,-0.30259,04/09/2016 14:33:18
51.76059,-0.30174,04/09/2016 14:33:23
51.76087,-0.30067,04/09/2016 14:33:28
51.76118,-0.29954,04/09/2016 14:33:33
51.7615,-0.29844,04/09/2016 14:33:38
51.76178,-0.29744,04/09/2016 14:33:43
51.7621,-0.29628,04/09/2016 14:33:48
51.7624,-0.29513,04/09/2016 14:33:53
51.76272,-0.2939,04/09/2016 14:33:59
51.7627,-0.29276,04/09/2016 14:34:04
51.76268,-0.29165,04/09/2016 14:34:09
51.76266,-0.29065,04/09/2016 14:34:14
51.76269,-0.28985,04/09/2016 14:34:19
51.76262,-0.28907,04/09/2016 14:34:24
51.76262,-0.28803,04/09/2016 14:34:29
51.76265,-0.28695,04/09/2016 14:34:34
51.76277,-0.28628,04/09/2016 14:34:39
51.7632,-0.28595,04/09/2016 14:34:44
51.76374,-0.28547,04/09/2016 14:34:49
51.7644,-0.28482,04/09/2016 14:34:54
51.76488,-0.28399,04/09/2016 14:34:59
51.76528,-0.28302,04/09/2016 14:35:04
51.76579,-0.28215,04/09/2016 14:35:09
51.76642,-0.28152,04/09/2016 14:35:14
51.76704,-0.28087,04/09/2016 14:35:19
51.76758,-0.28007,04/09/2016 14:35:24
51.76812,-0.27926,04/09/2016 14:35:29
51.76864,-0.27835,04/09/2016 14:35:34
51.76914,-0.27732,04/09/2016 14:35:39
51.76957,-0.2763,04/09/2016 14:35:44
51.76998,-0.27518,04/09/2016 14:35:49
51.7704,-0.27407,04/09/2016 14:35:54
51.77081,-0.27304,04/09/2016 14:35:59
51.77118,-0.2722,04/09/2016 14:36:04
51.77172,-0.27165,04/09/2016 14:36:09
51.7723,-0.27106,04/09/2016 14:36:14
51.7729,-0.27026,04/09/2016 14:36:19
51.77352,-0.26956,04/09/2016 14:36:24
51.77419,-0.2689,04/09/2016 14:36:29
51.77481,-0.26829,04/09/2016 14:36:34
51.77544,-0.26766,04/09/2016 14:36:39
51.77608,-0.26706,04/09/2016 14:36:44
51.77667,-0.26649,04/09/2016 14:36:49
51.77717,-0.26561,04/09/2016 14:36:54
51.7775,-0.2646,04/09/2016 14:36:59
51.77775,-0.26358,04/09/2016 14:37:04
51.77786,-0.2625,04/09/2016 14:37:09
51.77796,-0.26134,04/09/2016 14:37:14
51.77804,-0.26032,04/09/2016 14:37:19
51.77813,-0.25925,04/09/2016 14:37:24
51.77808,-0.25828,04/09/2016 14:37:29
51.77775,-0.25726,04/09/2016 14:37:34
51.7774,-0.25618,04/09/2016 14:37:39
51.77699,-0.25523,04/09/2016 14:37:44
51.77657,-0.25442,04/09/2016 14:37:49
51.77634,-0.25339,04/09/2016 14:37:54
51.7763,-0.25232,04/09/2016 14:37:59
51.77648,-0.25138,04/09/2016 14:38:04
51.7765,-0.25082,04/09/2016 14:38:09
51.77632,-0.25004,04/09/2016 14:38:14
51.77615,-0.24916,04/09/2016 14:38:19
51.77599,-0.24835,04/09/2016 14:38:24
51.77572,-0.24775,04/09/2016 14:38:29
51.77551,-0.24711,04/09/2016 14:38:34
51.77529,-0.24626,04/09/2016 14:38:39
51.77491,-0.24533,04/09/2016 14:38:44
51.77454,-0.24442,04/09/2016 14:38:49
51.77417,-0.24364,04/09/2016 14:38:54
51.77375,-0.24309,04/09/2016 14:38:59
51.77339,-0.2424,04/09/2016 14:39:04
51.77313,-0.24156,04/09/2016 14:39:09
51.77285,-0.2407,04/09/2016 14:39:14
51.77261,-0.23995,04/09/2016 14:39:19
51.77251,-0.23933,04/09/2016 14:39:24
51.7723,-0.23937,04/09/2016 14:39:29
51.77177,-0.23989,04/09/2016 14:39:34
51.77123,-0.24031,04/09/2016 14:39:39
51.77079,-0.24069,04/09/2016 14:39:44
51.77037,-0.24107,04/09/2016 14:39:49
51.77046,-0.2415,04/09/2016 14:39:54
51.77049,-0.24157,04/09/2016 14:39:59
51.77049,-0.24157,04/09/2016 14:40:04
51.7707,-0.24229,04/09/2016 14:40:09
51.77082,-0.24266,04/09/2016 14:40:14
51.77097,-0.24296,04/09/2016 14:40:19
51.77085,-0.24326,04/09/2016 14:40:24
51.77067,-0.24345,04/09/2016 14:40:29
51.7705,-0.24358,04/09/2016 14:40:34
51.77046,-0.24361,04/09/2016 14:40:39
51.77044,-0.24365,04/09/2016 14:40:58
51.77036,-0.24374,04/09/2016 14:41:04
51.77024,-0.24388,04/09/2016 14:41:09
51.77009,-0.24402,04/09/2016 14:41:15
51.76993,-0.24415,04/09/2016 14:41:20
51.76979,-0.24429,04/09/2016 14:41:25
51.76963,-0.24436,04/09/2016 14:41:30
